LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1500000

8928 atoms
4 atom types

70.05046147352648 105.14953852649292 xlo xhi
45.144906412581136 104.85509358743617 ylo yhi
79.46715914408831 120.53284085590313 zlo zhi

Masses

1 1.008
2 15.999
3 12.011
4 14.007

Atoms # charge/kk

69 1 1.4904608123270552e-01 7.8277377107787871e+01 4.9069331281242846e+01 8.5823450807325429e+01 0 0 0
65 1 2.0382258994398203e-01 7.8188499762390634e+01 4.8013381469681192e+01 8.3519282033540037e+01 0 0 0
3004 1 1.3434076730566202e-01 7.4555660920081323e+01 4.7221979453788244e+01 7.9655057253296945e+01 0 1 0
16 1 1.1121249030717972e-01 7.4164109823693011e+01 4.9396129264381408e+01 8.5392875325861397e+01 0 0 0
1 1 3.2098696161783363e-01 7.7034003115365294e+01 4.9638364257820278e+01 8.2602705986770005e+01 0 0 0
2 2 -6.2775239712205144e-01 7.6372984084714034e+01 4.8927824770981509e+01 8.2212485115437744e+01 0 0 0
15 1 1.4272823726503520e-01 7.3968044415086524e+01 5.0903144309015644e+01 8.6050850884184030e+01 0 0 0
3 3 -3.3009627121364411e-02 7.5156812816814096e+01 4.9759703380324332e+01 8.1919933609771547e+01 0 0 0
612 2 -4.9062431489553221e-01 7.6363077462242842e+01 4.9771234367680847e+01 8.8266313182742977e+01 0 0 0
70 2 -6.3020285097499307e-01 7.7116315144823048e+01 4.6651850338224897e+01 8.4329435416249609e+01 0 0 0
67 3 -2.0144713773578123e-02 7.7720205248467124e+01 4.7025773890680156e+01 8.5649102185390277e+01 0 0 0
5 1 1.7610694848235045e-01 7.4569865402919916e+01 4.9592553932173054e+01 8.0976821754430276e+01 0 0 0
9 1 1.5205748843075464e-01 7.4446725419667914e+01 4.8703202533000116e+01 8.3607523098339215e+01 0 0 0
4 3 1.1783309861193704e-01 7.4023570005791569e+01 4.9540100698918586e+01 8.2951129989764240e+01 0 0 0
72 1 1.7065104893703326e-01 7.7048668007992859e+01 4.7261526624167722e+01 8.6564092707245550e+01 0 0 0
8 2 -6.0597205887721217e-01 7.2609512024325042e+01 4.9395253963130457e+01 8.2402915374812764e+01 0 0 0
13 3 6.1750720279028914e-01 7.2018411691886087e+01 5.0557430604313012e+01 8.1931063037578014e+01 0 0 0
6 1 1.1972000207002104e-01 7.5288647696075884e+01 5.0923441611399731e+01 8.1825347846996948e+01 0 0 0
