LAMMPS data file via write_data, version 23 Jun 2022, timestep = 500000

8928 atoms
4 atom types

67.53353193499908 107.66646806502033 xlo xhi
52.644906412581136 97.35509358743617 ylo yhi
76.69968706563947 123.30031293435198 zlo zhi

Masses

1 1.008
2 15.999
3 12.011
4 14.007

Atoms # charge/kk

250 1 1.4439374104188926e-01 7.6013751531118899e+01 5.5436755284972833e+01 7.8818832234891801e+01 0 0 0
260 1 1.5739855235990513e-01 7.3408114984350348e+01 5.8109257062482115e+01 7.9625818372705083e+01 0 0 0
243 1 1.7920878284802538e-01 7.4678918608394895e+01 5.4507890450121963e+01 8.0101192451817298e+01 0 0 0
254 3 6.0561696881010152e-01 7.5368149383310225e+01 5.8088408721771707e+01 7.8167708072870127e+01 0 0 0
478 2 -6.0745727261393989e-01 7.5082221921586225e+01 5.6532015088489608e+01 8.2206964952470685e+01 0 0 0
484 1 3.2635525974663815e-01 7.4332730296246879e+01 5.6578390727810458e+01 8.2897061437090343e+01 0 0 0
258 3 1.4145744542837926e-02 7.3343840843932057e+01 5.9211458836219109e+01 7.9255252805014621e+01 0 0 0
261 3 -2.5866148581058998e-03 7.2061944988711943e+01 5.9428265128148617e+01 7.8334077782811164e+01 0 0 0
7609 3 -1.9003894608524399e-01 7.4196934274970303e+01 5.3268237228449543e+01 8.3134362060421054e+01 0 1 0
264 1 1.1000703670569528e-01 7.1728732160997168e+01 5.8400509217465135e+01 7.8021264670030888e+01 0 0 0
7614 1 1.8533489283520618e-01 7.4059794873978632e+01 5.4190859500943915e+01 8.2471448003868360e+01 0 1 0
256 4 -4.3790808103750384e-01 7.4630198348291842e+01 5.9337007820596021e+01 7.8438616176245446e+01 0 0 0
63 1 1.7331778601201270e-01 7.1328245616437556e+01 5.4446028686392673e+01 8.3917044957794545e+01 0 0 0
7613 1 1.7116730166269228e-01 7.3905320081593345e+01 5.3630388459598649e+01 8.4172182989226698e+01 0 1 0
473 3 -2.0175352955811673e-02 7.5838378237892556e+01 5.7766277553695154e+01 8.2552676695381649e+01 0 0 0
479 1 1.5289146081922889e-01 7.5318148643536247e+01 5.8740163803057619e+01 8.2577193015558649e+01 0 0 0
477 1 2.1710500607848421e-01 7.5889795592951316e+01 5.5665272723101083e+01 8.3598829010684398e+01 0 0 0
471 3 1.1224342178042068e-01 7.6622790256518471e+01 5.7653708627871602e+01 8.3881049371625892e+01 0 0 0
476 1 1.7191141927501902e-01 7.5470836338000211e+01 5.6245920546696908e+01 8.5224151491226053e+01 0 0 0
472 3 -2.1791857029744199e-01 7.6301558541287235e+01 5.6274772680549255e+01 8.4464302525107257e+01 0 0 0
98 2 -6.2674639297197388e-01 7.3128329168264926e+01 5.5543228740101227e+01 8.5037734961915902e+01 0 0 0
97 2 -5.9775346406131835e-01 7.2417792915097763e+01 5.6600863489503730e+01 8.7035593372650908e+01 0 0 0
95 3 5.8451164225611130e-01 7.2676786967546775e+01 5.5516179910585912e+01 8.6217812836513588e+01 0 0 0
99 3 9.7437624196553552e-02 7.2838597262546472e+01 5.7928797404509439e+01 8.6385237627466282e+01 0 0 0
102 1 1.8717548688319510e-01 7.3707915596175098e+01 5.7909239686963012e+01 8.5691976226566311e+01 0 0 0
94 4 -4.1454919347137315e-01 7.2309661066269598e+01 5.4161261424062737e+01 8.6721804066201969e+01 0 0 0
96 1 3.1784202556629132e-01 7.1922030852051307e+01 5.4237553539919098e+01 8.7694486103599161e+01 0 0 0
59 2 -5.6889135698131921e-01 7.1736413072250770e+01 5.5829087071856122e+01 8.1887882094451541e+01 0 0 0
480 1 1.5836564551187723e-01 7.6474247009226616e+01 5.8197091738961625e+01 8.1789705323715438e+01 0 0 0
55 3 4.7597196681636450e-01 7.0580835465931855e+01 5.5374352388079686e+01 8.1567135254596280e+01 0 0 0
60 3 3.2650665253469283e-02 7.0247793473998016e+01 5.4329450930112458e+01 8.3667492379170952e+01 0 0 0
100 3 -2.1509987103931183e-01 7.1658735866477215e+01 5.8496690363448437e+01 8.5516418296075898e+01 0 0 0
104 1 1.3698095068415614e-01 7.0759618673912996e+01 5.7813863846379505e+01 8.5675012284853750e+01 0 0 0
58 2 -5.6235390886889958e-01 6.9686949638779879e+01 5.4611045683385072e+01 8.2344207352189741e+01 0 0 0
62 1 1.3778993543973422e-01 6.9983457112185064e+01 5.5046525720996812e+01 8.4499540303425889e+01 0 0 0
57 1 1.5685554384821251e-01 7.1150240387645681e+01 5.6566560843677550e+01 7.9796736004362785e+01 0 0 0
469 2 -5.9796698026132911e-01 7.6172770028114357e+01 5.8706972382615739e+01 8.4910423822086713e+01 0 0 0
245 3 1.2924410046401008e-01 7.5260136514066531e+01 5.5670149721256784e+01 7.8015061197395653e+01 0 0 0
101 3 -2.1362125134005523e-03 7.3131393185423008e+01 5.8913446280582882e+01 8.7542789871795307e+01 0 0 0
257 2 -6.2035149788020638e-01 7.6622510629393389e+01 5.8115087248796272e+01 7.8061634238505192e+01 0 0 0
241 3 2.4237814641777433e-02 7.3743106312834328e+01 5.4244082092016249e+01 7.9582723498279762e+01 0 0 0
249 2 -6.0775692579452223e-01 7.4554379206743064e+01 5.6979707391877717e+01 7.7933499815743360e+01 0 0 0
467 3 5.3928551558364801e-01 7.7251047514754362e+01 5.9509422113697376e+01 8.5291580020462192e+01 0 0 0
263 1 1.6375564702433348e-01 7.2431120010208161e+01 5.9798192816348788e+01 7.7350171501681956e+01 0 0 0
110 1 1.7224962888046516e-01 7.2402483080808182e+01 5.7417633506809899e+01 8.3811523638179963e+01 0 0 0
103 3 3.1105442754792809e-02 7.2113758838137230e+01 5.8529221173339515e+01 8.4014540566241223e+01 0 0 0
106 2 -6.0596773505029333e-01 7.4356060553152005e+01 5.9675876081761679e+01 8.7271489425550897e+01 0 0 0
93 1 1.1928291383580014e-01 7.4341181099048313e+01 5.3645734084466817e+01 8.6571497910892546e+01 0 0 0
242 3 -1.9631919411119936e-01 7.4145066032334782e+01 5.4579234768772054e+01 7.8085475253249641e+01 0 0 0
50 1 1.3721002879043681e-01 7.0038812367413456e+01 5.7789622516310899e+01 8.1630019938698595e+01 0 0 0
7610 1 1.7279183292653877e-01 7.6321358827185421e+01 5.3433201455875505e+01 8.3635530571903558e+01 0 1 0
246 1 2.2419891864015190e-01 7.4440302347059273e+01 5.3639515232038377e+01 7.7591012856202155e+01 0 0 0
52 3 -2.6239011965301556e-01 7.0331052662669435e+01 5.5828922189452371e+01 8.0113744208973671e+01 0 0 0
56 1 1.9248639343276330e-01 7.0444105520677553e+01 5.4926519262405634e+01 7.9386711534813244e+01 0 0 0
161 1 1.5350999640244567e-01 6.9563747207459201e+01 5.8702199850750418e+01 7.7759625313288112e+01 0 0 0
21 1 1.1190524775768104e-01 6.9182411753775412e+01 5.8719108921193467e+01 8.5770355544420454e+01 0 0 0
22 1 1.8894628405181493e-01 6.8646407122762014e+01 5.8966459662154911e+01 8.4089494832969507e+01 0 0 0
69 1 1.6184751561308072e-01 6.8658534138048310e+01 5.3790563043116549e+01 8.5718319113609709e+01 0 0 0
49 3 -1.9144027896778437e-01 6.9016285408609662e+01 5.6576851904640641e+01 8.0044141906305342e+01 0 0 0
247 1 1.8198913174718651e-01 7.3256476901040955e+01 5.4836915062362536e+01 7.7468595471839635e+01 0 0 0
111 1 1.1528017929242884e-01 7.1207224348946383e+01 5.8451654361305216e+01 8.3314336252804708e+01 0 0 0
48 3 3.3359297688454213e-02 6.9033854373919212e+01 5.7828847144603465e+01 8.1089491159906970e+01 0 0 0
618 1 1.6183973685427197e-01 6.8106972192412016e+01 5.6519857520865820e+01 8.7523238238767732e+01 0 0 0
107 1 1.7658637981801589e-01 7.2264755975171084e+01 5.9604208329902001e+01 8.7637499240715982e+01 0 0 0
53 1 1.7354789740515858e-01 6.8761538284514998e+01 5.6952535809221239e+01 7.8993320814907108e+01 0 0 0
18 3 -2.6394173066924298e-01 6.8308446477523248e+01 5.9062428894915939e+01 8.5165962241843616e+01 0 0 0
51 1 1.5030968152893154e-01 6.8474648190549047e+01 5.7474860533747780e+01 8.2003189885666586e+01 0 0 0
54 1 1.6860103761079151e-01 6.8113349659660457e+01 5.5886815362296602e+01 8.0321189058676509e+01 0 0 0
112 1 3.3090696304660594e-01 7.4956799468415824e+01 5.9090476559009943e+01 8.6702637683522212e+01 0 0 0
622 1 1.0594488129600221e-01 6.9571712909342637e+01 5.8201411294193385e+01 8.7758353116416629e+01 0 0 0
47 2 -3.8618533761148766e-01 6.8609201787922572e+01 5.9014766624771219e+01 8.0540863379821047e+01 0 0 0
244 1 1.6197170079041598e-01 7.3152400790632285e+01 5.5098338564770657e+01 8.0033231804753186e+01 0 0 0
76 2 -5.9232356560080723e-01 6.9870387149441370e+01 5.3258200494739064e+01 8.7783056370914679e+01 0 0 0
90 3 -2.7171502422111127e-02 7.3410905163328295e+01 5.3162853090502900e+01 8.6987882139255291e+01 0 0 0
61 3 -1.8959777542218245e-01 6.9658581490454111e+01 5.2947589835062772e+01 8.3933380128575109e+01 0 0 0
3200 1 1.6552993244181050e-01 6.7952811306898354e+01 5.2801405661498713e+01 7.8860745587181867e+01 0 1 0
4830 1 1.2078272598012109e-01 7.7012298050874747e+01 6.6004406741267630e+01 8.6759922811001601e+01 0 0 0
105 1 1.5147173452597421e-01 7.1275273085205626e+01 5.9502708987711394e+01 8.5924280168604824e+01 0 0 0
126 3 -8.6816026915834989e-03 7.2922294939752049e+01 6.7525263520608334e+01 8.3987465336810061e+01 0 0 0
