LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2500000

8928 atoms
4 atom types

71.26555993356162 103.93444006645778 xlo xhi
37.644906412581136 112.35509358743617 ylo yhi
81.37236219739903 118.62763780259242 zlo zhi

Masses

1 1.008
2 15.999
3 12.011
4 14.007

Atoms # charge/kk

7901 1 1.2241592298433200e-01 7.7574030177855775e+01 4.0790869351362112e+01 8.8347714942645297e+01 1 1 0
7899 3 9.6818677614384521e-02 7.6988246221637894e+01 4.1398996714646870e+01 8.9038637265863500e+01 1 1 0
7896 2 -4.1993408560649625e-01 7.5548889968293508e+01 4.1497797860435199e+01 8.8790914650880850e+01 1 1 0
185 3 1.1780545558753082e-01 7.8633518685201381e+01 4.5027389941512915e+01 8.5696475452183179e+01 0 0 0
190 1 1.3167824803439815e-01 7.8213365351724264e+01 4.4512175252270850e+01 8.6631440503218613e+01 0 0 0
7897 1 1.0682722029354683e-01 7.8233596359677634e+01 4.2977553816417391e+01 8.8163671352108111e+01 1 1 0
184 3 -3.2358455531473526e-02 7.7645662365120018e+01 4.4772156861876745e+01 8.4524233534125699e+01 0 0 0
196 1 1.2237849254810274e-01 7.8943716582477080e+01 4.2404589507881596e+01 8.6184748216286863e+01 0 0 0
7892 3 3.0337956789088319e-04 7.5122187218415860e+01 4.2865587276968022e+01 8.8522998131831415e+01 1 1 0
183 2 -6.0364044245034654e-01 7.6514360841176014e+01 4.3903406774442658e+01 8.5014336406096433e+01 0 0 0
7895 1 1.2655629111746189e-01 7.4609750948712659e+01 4.3218774629522436e+01 8.7607606892444224e+01 1 1 0
7894 1 1.6663147356632532e-01 7.4229343464338868e+01 4.3221209017643254e+01 8.9128683729526074e+01 1 1 0
7707 2 -4.6200904319671632e-01 7.4339062868075345e+01 3.9371018973823681e+01 8.2312312908574157e+01 1 1 0
187 1 1.3587999759382227e-01 7.8311131481963372e+01 4.4417842735635325e+01 8.3658116428839577e+01 0 0 0
7905 1 1.3782844396433133e-01 7.8269325159077297e+01 4.0073833438069371e+01 9.0309635989842377e+01 1 1 0
7889 3 -1.7813973921451350e-02 7.6340366636414743e+01 4.3813262055418171e+01 8.8657155225493540e+01 1 1 0
7893 3 8.0514662199826517e-02 7.7528591336059051e+01 4.2906719360457288e+01 8.9008343596164977e+01 1 1 0
7891 1 1.4725410474888281e-01 7.6455749520868522e+01 4.4317844522893289e+01 8.7701992474449739e+01 1 1 0
7885 3 6.0735069414110010e-01 7.4925575519896029e+01 4.5522724436036526e+01 9.0052128584092443e+01 1 1 0
7887 4 -4.6473976113037796e-01 7.6157619863660457e+01 4.5154949146861910e+01 8.9430560491586391e+01 1 1 0
182 1 3.0488967018184115e-01 7.5843839859028094e+01 4.4593176249474659e+01 8.5207102091505874e+01 0 0 0
7898 2 -4.6799875539458791e-01 7.8108353437426672e+01 4.3267102920824655e+01 9.0295620179179508e+01 1 1 0
7890 1 2.9477482846374026e-01 7.6808704968526214e+01 4.4906764051734655e+01 9.0197580699898708e+01 1 1 0
7712 1 1.5198287350465342e-01 7.6035579982950324e+01 3.7968514927458500e+01 8.2828148426884169e+01 1 1 0
8015 1 1.5663019397733907e-01 7.4344378342145475e+01 3.8142351882812285e+01 8.8603775840562093e+01 1 1 0
132 1 2.8438773949500890e-01 7.9224792484064693e+01 4.7421956937813242e+01 8.1610954405322815e+01 0 0 0
7888 2 -6.0695297853725749e-01 7.3850212189007294e+01 4.5518485981701780e+01 8.9355141727210778e+01 1 1 0
7902 3 -1.8456204347589086e-02 7.7434971665233476e+01 4.0859947505324207e+01 9.0431160858409740e+01 1 1 0
5786 1 1.5433383524556754e-01 7.7407038937521222e+01 6.1237810971227397e+01 8.1531070558060080e+01 1 0 1
7709 3 3.2646228439231428e-02 7.5005106796502716e+01 3.8090878576332777e+01 8.2350575219313896e+01 1 1 0
186 1 1.3687245893144248e-01 7.7461194015709310e+01 4.5748952146950735e+01 8.3964294345488497e+01 0 0 0
7699 1 2.9801177582620897e-01 7.2502608716441699e+01 3.9318833548051316e+01 8.2341247736732612e+01 1 1 0
8018 1 1.7704421397702924e-01 7.2435803456634531e+01 3.7735136527820977e+01 9.0445987669332794e+01 1 1 0
8013 3 -1.9557319298288461e-01 7.3459096173028954e+01 3.8056631033182605e+01 9.0642545092231956e+01 1 1 0
197 1 1.6086781582597240e-01 7.8976700230788268e+01 4.2388144327900491e+01 8.4638513867464511e+01 0 0 0
189 2 -5.8235720988964690e-01 7.9114749432300187e+01 4.6472568139604000e+01 8.5725113974133038e+01 0 0 0
4481 3 5.1186342623385761e-01 7.2415525735193341e+01 4.9712776457119233e+01 8.6938282183296209e+01 1 0 0
4541 3 -1.5931031170125679e-02 7.2328898242357951e+01 5.0238717729857953e+01 8.2697984664274387e+01 1 0 0
4550 2 -4.2949430227024010e-01 7.3200190536077002e+01 5.2223208710908274e+01 8.4003749001542829e+01 1 0 0
4527 1 1.7350018687180610e-01 7.5365384828154404e+01 4.8427846168746235e+01 8.7453687120887508e+01 1 0 0
4539 4 -4.2103083133805913e-01 7.3658207032129695e+01 4.9555922278834551e+01 8.3048714463673704e+01 1 0 0
