LAMMPS data file via write_data, version 23 Jun 2022, timestep = 500000

8928 atoms
4 atom types

71.4263191404803 103.7736808595391 xlo xhi
33.894906412581136 116.10509358743617 ylo yhi
81.34089926230503 118.65910073768642 zlo zhi

Masses

1 1.008
2 15.999
3 12.011
4 14.007

Atoms # charge/kk

7866 1 1.6479466769050299e-01 7.6755159680399032e+01 3.5380658085819867e+01 8.7236635447277422e+01 1 1 0
8877 2 -4.2556010370414954e-01 7.6929827512952457e+01 4.2794299947369062e+01 8.2599230323031705e+01 1 1 1
5160 3 8.9344243177613678e-02 7.2962515387980616e+01 4.3999950891412027e+01 8.9058700559483540e+01 1 0 0
7865 1 1.7076064996072163e-01 7.5043714922396745e+01 3.4796660788637382e+01 8.7772744511574729e+01 1 1 0
7872 3 4.1887936215133557e-02 7.8388788840933842e+01 3.8930501592820519e+01 8.9855299355946087e+01 1 1 0
7875 1 1.7399141117579300e-01 7.9405048648671880e+01 3.8436436337502904e+01 8.9832021190659745e+01 1 1 0
7874 1 1.1944821382009006e-01 7.8611026215504410e+01 3.9801019056753873e+01 8.9118745750083974e+01 1 1 0
7873 3 -2.2643612775340419e-01 7.8219209028741048e+01 3.9488400136566881e+01 9.1259966147934421e+01 1 1 0
7871 2 -5.6523452776504368e-01 7.8478272153611329e+01 3.6415456223743803e+01 8.8632183742764497e+01 1 1 0
7867 3 4.8801139740334004e-01 7.7427360013814791e+01 3.6884093006662525e+01 8.9181763476128012e+01 1 1 0
7870 2 -5.5513137201552820e-01 7.7149674326201591e+01 3.8165047432525924e+01 8.9679351475005404e+01 1 1 0
7861 3 -1.8826325696714261e-01 7.6079473834877206e+01 3.5091561698032237e+01 8.8059746381881524e+01 1 1 0
7864 3 -2.4364858450509189e-01 7.6049798548065581e+01 3.6234931029975407e+01 8.9049983407150663e+01 1 1 0
7876 3 1.1620950906414647e-01 7.9577012287907195e+01 3.9585275378401136e+01 9.1974380129222780e+01 1 1 0
7878 1 2.0009262777106143e-01 7.7459283433865707e+01 3.8829902537448824e+01 9.1763532402732864e+01 1 1 0
7877 1 1.5551935913148007e-01 7.7679812406071406e+01 4.0498630151041354e+01 9.1170191733938367e+01 1 1 0
7868 1 1.6499066781958716e-01 7.5246869399168119e+01 3.6985253448019890e+01 8.8793550225934922e+01 1 1 0
7879 3 -2.7458022070078365e-02 7.9405833136124571e+01 4.0570546994521727e+01 9.3157693559192211e+01 1 1 0
7862 1 1.4987989107729166e-01 7.7566477974399589e+01 3.4104811749901948e+01 8.9519393447404497e+01 1 1 0
7869 1 1.4959053249378135e-01 7.5753149881776451e+01 3.5838836416272251e+01 9.0083102297016438e+01 1 1 0
5171 2 -6.0026515127391600e-01 7.5705316526274856e+01 4.2554922529575151e+01 9.2241543637264257e+01 1 0 0
5166 1 1.4824591942352791e-01 7.4366240523857869e+01 4.2450922017589647e+01 8.9618068109016804e+01 1 0 0
5168 3 5.8614107790351289e-01 7.4485742578062542e+01 4.2765477365670208e+01 9.2495891046933821e+01 1 0 0
5163 3 3.3723747822433504e-03 7.4040120459119890e+01 4.3450582403994879e+01 9.0012729431352739e+01 1 0 0
5167 4 -4.1178753213805319e-01 7.3537726293987348e+01 4.3018031709102644e+01 9.1426554356462901e+01 1 0 0
7895 1 1.1759816090300342e-01 7.8651669743451663e+01 3.4612896122996496e+01 9.1929524672924359e+01 1 1 0
5162 1 9.6438874370692804e-02 7.3190546538115740e+01 4.3577346365784123e+01 8.7944510196979280e+01 1 0 0
8886 1 1.4280780070316376e-01 7.4038171916429064e+01 4.3892561028642341e+01 8.2613089955349722e+01 1 1 1
5170 2 -6.1613800976304112e-01 7.3955818844806203e+01 4.2685461266179544e+01 9.3780132237794547e+01 1 0 0
5164 1 1.3492862035197203e-01 7.6216682661395723e+01 4.3936894039863105e+01 8.9671620413707714e+01 1 0 0
