LAMMPS data file via write_data, version 23 Jun 2022, timestep = 500000

8928 atoms
4 atom types

71.29431321549774 103.90568678452166 xlo xhi
61.36738353179921 88.63261646823106 ylo yhi
37.693208550067965 162.30679144992348 zlo zhi

Masses

1 1.008
2 15.999
3 12.011
4 14.007

Atoms # charge/kk

4767 2 -3.9915731358513562e-01 7.4759324209378391e+01 6.5246993824962715e+01 5.2787815090888373e+01 2 0 0
3173 1 1.2732271506737988e-01 7.3496099138136913e+01 6.1844607210860168e+01 4.9614566057506678e+01 1 1 0
4771 3 2.9609084524486240e-02 7.6503192366274746e+01 6.6639973896288723e+01 5.2435170739954401e+01 2 0 0
4773 1 1.9574191504626726e-01 7.5523725073910967e+01 6.6844150587937477e+01 5.2000029188337052e+01 2 0 0
3179 1 1.5124491587410416e-01 7.7701528698185385e+01 6.2485654431005422e+01 4.7065927579277165e+01 1 1 0
4765 1 1.6672363697525702e-01 7.2635890766767432e+01 6.3806527642502026e+01 5.1882289528182376e+01 2 0 0
3176 2 -5.2886983241583851e-01 7.6363315990533906e+01 6.2202794930050928e+01 4.9340703327474188e+01 1 1 0
4772 3 -1.9310225311936766e-01 7.7737820087988453e+01 6.7636159644650007e+01 5.2174723462069316e+01 2 0 0
4770 4 -1.2282482176959447e-01 7.6419054627044815e+01 6.5729169408244985e+01 5.3107343869804637e+01 2 0 0
3174 3 4.8729499841278551e-01 7.5964291189769469e+01 6.1659052929174337e+01 4.8270159516093969e+01 1 1 0
265 2 -4.3468409078491804e-01 7.8384037117062306e+01 6.3713501325090867e+01 5.2355602959833682e+01 1 0 0
3175 3 -2.4028208874802087e-01 7.6976361558957166e+01 6.1651166953632163e+01 4.7094151662943446e+01 1 1 0
4775 1 1.2100091164032652e-01 7.7907327399322014e+01 6.7811015377533764e+01 5.1018440651693965e+01 2 0 0
4761 3 -1.9062232016870279e-01 7.2860672260454237e+01 6.3642313121711510e+01 5.2997036981400683e+01 2 0 0
363 3 -1.9886546294846050e-01 7.7358675497845141e+01 6.8929913831043564e+01 5.2954424789272835e+01 1 0 0
4766 1 1.5931794773128316e-01 7.2844371458251416e+01 6.2563764883967977e+01 5.3084644943731476e+01 2 0 0
264 1 1.5184635703856950e-01 7.8767682999137037e+01 6.2691912292184682e+01 5.0409933363634558e+01 1 0 0
261 3 1.4490005457229537e-02 7.9247465988310992e+01 6.3025157490966990e+01 5.1400282967563811e+01 1 0 0
4774 1 1.7785487245379666e-01 7.8715804097299369e+01 6.7163787660280974e+01 5.2463600398870327e+01 2 0 0
3178 1 1.5528609086979911e-01 7.6433831885381537e+01 6.1648155770942182e+01 4.6070568464213444e+01 1 1 0
258 3 -1.5186851951288089e-02 7.9859805069881261e+01 6.1709024205474755e+01 5.1912595901012160e+01 1 0 0
263 1 1.5188636537728953e-01 8.0032597734932452e+01 6.3665235485290466e+01 5.0898481837559054e+01 1 0 0
256 4 -4.0351151064095020e-01 8.1401754965534565e+01 6.1676820833100670e+01 5.2056766068494717e+01 1 0 0
366 1 1.3282552651666690e-01 7.8225054132437393e+01 6.9735779667165460e+01 5.2788005870766348e+01 1 0 0
365 1 1.2704204993292839e-01 7.6421859641916342e+01 6.9401143841442149e+01 5.2586525937968702e+01 1 0 0
4760 2 -4.9842719270708641e-01 7.1341079035736314e+01 6.6580247226490812e+01 5.3120193350046854e+01 2 0 0
259 1 2.8311999233735274e-01 8.1563719836582493e+01 6.1465968594569425e+01 5.3110923117071103e+01 1 0 0
262 3 1.0173802232429550e-01 7.9097435135056699e+01 6.1467408656720224e+01 5.3261862132825179e+01 1 0 0
161 1 8.9372412991022887e-02 7.7724610315695145e+01 6.3832396216087531e+01 6.0419867888275256e+01 1 0 0
171 1 1.8390133273645501e-01 7.7141350448028518e+01 6.5444896226492460e+01 5.6963626744735436e+01 1 0 0
163 2 -5.9002496706783281e-01 7.7090380142153421e+01 6.3265259652931420e+01 5.7415254822982511e+01 1 0 0
176 1 1.1133977555355724e-01 7.5716839916094216e+01 6.6644287324616414e+01 5.9266825642200416e+01 1 0 0
177 1 1.4189580959391507e-01 7.5976665621237771e+01 6.4928763504748574e+01 5.9114967103268349e+01 1 0 0
172 3 3.7360053576397628e-02 7.5163446818858091e+01 6.5737134051761160e+01 5.8887610213142288e+01 1 0 0
174 1 1.9087940118296889e-01 7.4068093857432473e+01 6.5802077862364570e+01 5.6885879161707308e+01 1 0 0
169 3 -2.0711841713814824e-01 7.5098143797719828e+01 6.6004040670825788e+01 5.7235408151393301e+01 1 0 0
157 3 4.7168798488251402e-02 7.7100908106203590e+01 6.1896593445764360e+01 5.8000128555362473e+01 1 0 0
167 3 -2.4801089633576259e-01 7.6119716451152073e+01 6.5161954958890107e+01 5.6572132861306777e+01 1 0 0
166 3 4.9599539554570804e-01 7.5913722986706233e+01 6.3614571768529800e+01 5.6742197544119776e+01 1 0 0
173 1 1.5177055851317942e-01 7.5240818697681007e+01 6.7092526024061343e+01 5.6998353710787683e+01 1 0 0
168 2 -5.8939775792749249e-01 7.4869800453282494e+01 6.2920692580054684e+01 5.6499432070786924e+01 1 0 0
175 2 -4.4338143181687478e-01 7.4033388619421700e+01 6.5346262656261658e+01 5.9535690077127413e+01 1 0 0
274 1 1.6426099888190474e-01 7.8349765638928559e+01 6.3721187586675242e+01 5.5557872512326746e+01 1 0 0
170 1 1.5924491119565459e-01 7.6196621774424031e+01 6.5572420965170124e+01 5.5497444652631536e+01 1 0 0
178 4 -1.7760258520544447e-01 7.3242960461932000e+01 6.6527202855260384e+01 6.0510277730183205e+01 1 0 0
147 1 1.6677242769421702e-01 7.3079772381135015e+01 6.1904243648953774e+01 5.9780495538813618e+01 1 0 0
270 1 1.4279670864843483e-01 7.7316021290160606e+01 6.2556475178848849e+01 5.3889341914494068e+01 1 0 0
179 3 4.9413138221838751e-02 7.2218841148595487e+01 6.6066565578700093e+01 6.0672159156033224e+01 1 0 0
3298 1 1.4693612978973544e-01 7.2702656082674807e+01 6.2406707271799220e+01 5.6007124204809635e+01 1 1 0
180 1 1.7500253731425686e-01 7.2053833777252649e+01 6.5087797487152216e+01 6.0041125949463520e+01 1 0 0
4754 2 -5.6965284835953223e-01 7.2167395532344003e+01 6.5907062624654571e+01 5.5318318395649712e+01 2 0 0
4769 1 1.5850537782466778e-01 7.4238289390030019e+01 6.4285120393765226e+01 5.4656516010135327e+01 2 0 0
4758 3 4.9739087057200626e-01 7.1746388616668014e+01 6.5730325647439514e+01 5.3978903898266516e+01 2 0 0
4750 1 1.9962314575716780e-01 7.1339309607314334e+01 6.6238420542319545e+01 5.7427443215033996e+01 2 0 0
4745 3 -2.3067324622155577e-01 7.1671608555270623e+01 6.7294227682991959e+01 5.7211345005838091e+01 2 0 0
4759 3 -2.3300518770476550e-01 7.1796893499544737e+01 6.4217452878232010e+01 5.3921659671557563e+01 2 0 0
353 1 1.3560145138245694e-01 7.7727745660178655e+01 6.7260107055254849e+01 6.0112064729617728e+01 1 0 0
159 1 1.6861813587233368e-01 7.8489114321544861e+01 6.2905620565228283e+01 5.9251666907796263e+01 1 0 0
268 3 7.8255179184042414e-02 7.8320501119423980e+01 6.2827181042937084e+01 5.3516067043648128e+01 1 0 0
4762 1 2.0415637715976034e-01 7.1928656574591585e+01 6.3858282568134101e+01 5.4991682121785573e+01 2 0 0
4748 3 2.5082127660885731e-02 7.2230610246974976e+01 6.7278700286806128e+01 5.5797959212878119e+01 2 0 0
151 2 -5.8749877978833898e-01 7.5610460295159768e+01 6.1617678375631790e+01 6.0514756905113387e+01 1 0 0
277 1 2.8851840664731382e-01 7.8760653550363642e+01 6.5167399540481924e+01 5.3681126829430468e+01 1 0 0
144 3 7.0191491389289869e-03 7.2813810622343198e+01 6.1532521646578466e+01 6.0787553735998742e+01 1 0 0
4815 2 -5.9685277444838436e-01 8.0891803127305394e+01 6.1437355524154505e+01 5.9152383499926344e+01 1 0 0
165 1 1.9215779451004589e-01 7.6090621182681176e+01 6.1501768580990806e+01 5.8329709853483436e+01 1 0 0
153 3 1.2488809729440707e-01 7.7071164551339663e+01 6.1767073409214859e+01 6.0547729547459276e+01 1 0 0
283 1 1.3587969934544883e-01 7.9210470254104067e+01 6.6664836457850370e+01 5.8155991256976016e+01 1 0 0
154 3 -2.4057033794231450e-01 7.7945425415345099e+01 6.1940351899408505e+01 5.9263199922005839e+01 1 0 0
271 3 8.8907448650636395e-03 7.9092316598667409e+01 6.3445310351918458e+01 5.4704341840854831e+01 1 0 0
364 1 1.6745315506349262e-01 7.6402216259060594e+01 6.7874101243197472e+01 5.4939945563372014e+01 1 0 0
4818 1 1.9141830486961575e-01 8.3231629954627678e+01 6.1642221205227038e+01 6.1381454262603604e+01 1 0 0
4756 1 1.0428301675623396e-01 7.3132919680713741e+01 6.7857684271555200e+01 5.5766119265647788e+01 2 0 0
4749 1 1.6194011093623289e-01 7.2461694317470062e+01 6.7381340739190776e+01 5.7993059996025238e+01 2 0 0
4768 1 1.4574267602258018e-01 7.5082965607863301e+01 6.3352759324110920e+01 5.3635380313739418e+01 2 0 0
4764 3 6.6302637829824235e-02 7.4315904430425050e+01 6.4205283026220684e+01 5.3507276401896505e+01 2 0 0
291 1 1.0864845271485254e-01 7.9326136965663451e+01 6.6611220858856811e+01 6.0177795064288617e+01 1 0 0
272 1 1.4179669229347619e-01 8.0165599537958514e+01 6.2248167371794814e+01 5.6321644577630735e+01 1 0 0
4755 1 1.8116655538917714e-01 7.1742651908096249e+01 6.8069877017847858e+01 5.5160994158377697e+01 2 0 0
4813 3 4.6276234770935465e-01 8.2140215892066067e+01 6.1391407703175993e+01 5.9417906935934511e+01 1 0 0
292 1 1.0817156923241779e-01 7.9483209003200045e+01 6.5176896760980569e+01 6.0942928383416515e+01 1 0 0
279 2 -5.1481254414489752e-01 7.9243637290655187e+01 6.6983860274102966e+01 5.5200876995748274e+01 1 0 0
275 4 -3.8829556601512549e-01 7.9562018474166607e+01 6.4845020168230036e+01 5.4302181025678259e+01 1 0 0
276 3 5.7274018048590880e-01 7.9716614270689462e+01 6.5814372981149518e+01 5.5387499475785241e+01 1 0 0
4599 3 8.9869780342732603e-02 8.7058574423289826e+01 6.2354354982721397e+01 6.0256550875347564e+01 1 0 0
285 1 1.5444588292598763e-01 8.0162071578208170e+01 6.4239920995045537e+01 5.8898589651059510e+01 1 0 0
278 2 -5.6753920172766381e-01 8.0312402726187770e+01 6.5285508954210314e+01 5.6521585423444975e+01 1 0 0
280 3 8.6884320921598687e-02 8.0179062050826701e+01 6.6143300857963311e+01 5.7861250007506584e+01 1 0 0
284 3 3.0095293473621818e-02 8.0201717714934915e+01 6.5920197597799941e+01 6.0336019945852954e+01 1 0 0
269 3 1.9776213590249076e-02 8.0159821626816168e+01 6.2384246018397555e+01 5.5184861381592917e+01 1 0 0
281 3 -2.4456555261416146e-01 8.0606069229709121e+01 6.5276882790551724e+01 5.9018054125814793e+01 1 0 0
273 1 1.4676794173025465e-01 8.1134230111446030e+01 6.2877961696913005e+01 5.5427557566721958e+01 1 0 0
282 3 2.1221591405262027e-02 8.1428585809430217e+01 6.7077249691453545e+01 5.7753555641739091e+01 1 0 0
4817 1 1.6139196340549652e-01 8.3094148774275666e+01 6.3066827722394500e+01 6.0303587499062196e+01 1 0 0
286 1 1.6199847392145927e-01 8.1700861314094865e+01 6.5079116677378153e+01 5.9024058578304320e+01 1 0 0
4616 2 -6.0689289807429203e-01 8.5114323116812756e+01 6.7188267132188145e+01 5.8692126732326962e+01 1 0 0
4611 1 1.3453772651784413e-01 8.5147267983179958e+01 6.4733479945147295e+01 5.9237230953324101e+01 1 0 0
4607 1 1.3175150352768716e-01 8.5545495920014019e+01 6.2751144259926924e+01 5.8627889691205120e+01 1 0 0
4613 3 5.8881303155224074e-01 8.6343371087917873e+01 6.6942241519909231e+01 5.8494692748510943e+01 1 0 0
4608 3 -7.7706278750076371e-03 8.6186554321775816e+01 6.4574671571470105e+01 5.9571054007949542e+01 1 0 0
4612 4 -4.5268491014542966e-01 8.7008410314364227e+01 6.5719645691185292e+01 5.8995254177648157e+01 1 0 0
4605 3 7.6487004469409259e-02 8.6521645275243216e+01 6.3192513089271088e+01 5.8989530766412976e+01 1 0 0
4814 3 -2.2471238415496253e-01 8.2523876308585926e+01 6.2182063406792437e+01 6.0690270715484161e+01 1 0 0
289 1 1.6314064240214746e-01 8.2142681988543430e+01 6.6601315975373609e+01 5.6980977737701124e+01 1 0 0
288 1 1.6931728208270960e-01 8.2121313481493488e+01 6.6850061301604413e+01 5.8622960056481745e+01 1 0 0
1665 1 1.5624577526952965e-01 7.1747446852282081e+01 6.7884124774298897e+01 6.7187497716875583e+01 1 0 0
4820 1 1.5503745304808178e-01 8.0607357046321866e+01 6.3264245160364524e+01 6.0890472702867534e+01 1 0 0
4615 2 -5.7758748998695897e-01 8.7113821096441441e+01 6.7716736354488688e+01 5.7642632327702565e+01 1 0 0
302 1 1.8638719018638319e-01 8.3757198832991691e+01 6.6997385754468311e+01 6.0944002418666784e+01 1 0 0
4614 1 2.9483524178261439e-01 8.7403496053961220e+01 6.5284286621300055e+01 5.8131321130008523e+01 1 0 0
1631 1 1.6177533234638125e-01 7.2035809329367481e+01 7.0875069525650844e+01 5.6363005589196682e+01 1 0 0
1650 1 1.9650283161367685e-01 7.1545798108420811e+01 7.1373293163073242e+01 5.9600074267202992e+01 1 0 0
1626 2 -4.4961771815667417e-01 7.2561543957904121e+01 7.2737404085026895e+01 5.7503625356704312e+01 1 0 0
1629 3 7.0776658568834860e-02 7.2724293652911697e+01 7.1788297344350838e+01 5.6418062326609018e+01 1 0 0
1644 1 1.7101204204806073e-01 7.2405911813469260e+01 6.8737128870880341e+01 6.0537992770473558e+01 1 0 0
6262 1 2.0806933741139549e-01 7.2456632313795552e+01 7.4134279327922286e+01 6.0634126459639738e+01 2 0 0
350 3 -2.5465831244536663e-01 7.7577882645956834e+01 6.8372220562037526e+01 6.0358301100993351e+01 1 0 0
354 1 1.5550588842574345e-01 7.8610568665510868e+01 6.8746456633147673e+01 6.0255381013120100e+01 1 0 0
356 1 1.7315871098836377e-01 7.5709070742591479e+01 6.8542822073373429e+01 5.9151630435891441e+01 1 0 0
1635 1 1.3642539893574229e-01 7.3974627568149018e+01 6.9991274084055931e+01 5.6545933275785472e+01 1 0 0
358 2 -4.3894545230780124e-01 7.7137743283406692e+01 6.8405527505887292e+01 5.6865286900274924e+01 1 0 0
352 3 -2.0278311335200416e-01 7.6681660011015879e+01 6.9048251197718699e+01 5.9328010969052485e+01 1 0 0
357 1 1.6522320737486157e-01 7.6380035393988251e+01 7.0057860537877588e+01 5.9806087307061887e+01 1 0 0
1518 3 5.1314189071325317e-02 7.6862697624054334e+01 7.4309805715468627e+01 5.9475721593311313e+01 1 0 0
359 1 1.4247090932058859e-01 7.8549883605389979e+01 6.9372985891067430e+01 5.8204513402148891e+01 1 0 0
355 3 3.7339185951248993e-02 7.7516522439276699e+01 6.9178983089781823e+01 5.7935622468906089e+01 1 0 0
360 1 1.6902493300465440e-01 7.7590873385553252e+01 7.0282946810351746e+01 5.7780597108034144e+01 1 0 0
361 4 -8.1138425673334055e-02 7.7728935644773472e+01 6.9115343123963356e+01 5.5395329028882237e+01 1 0 0
1636 4 -4.5314507623274547e-01 7.4903221631914022e+01 7.1433022444024033e+01 5.7732498363257811e+01 1 0 0
1638 1 2.6530506050405678e-01 7.4998808111029149e+01 7.2456601420134703e+01 5.7633781768037302e+01 1 0 0
