LAMMPS data file via write_data, version 23 Jun 2022, timestep = 500000

8928 atoms
4 atom types

70.87319944583369 104.32680055418571 xlo xhi
61.203168772764954 88.7968312272569 ylo yhi
52.693208550067965 147.30679144992348 zlo zhi

Masses

1 1.008
2 15.999
3 12.011
4 14.007

Atoms # charge/kk

4577 3 4.5442519132328718e-01 8.1571125913635214e+01 6.6564658043948384e+01 5.5274780485239262e+01 1 0 0
4578 3 -2.6184323151759098e-01 8.1012469142461811e+01 6.6500624655804970e+01 5.6649504648945936e+01 1 0 0
4580 3 -1.9682077529709494e-01 8.1491463017122541e+01 6.5334059983596617e+01 5.7583695653364096e+01 1 0 0
4583 3 4.6232690475491556e-02 8.1252177147707698e+01 6.5777351003826425e+01 5.9084260783302881e+01 1 0 0
3300 3 6.8895729403163408e-02 8.1165521323909729e+01 6.2629419589038747e+01 5.5503544311384083e+01 0 1 0
3302 1 1.2477956073576450e-01 8.0203613876817897e+01 6.3198072124641286e+01 5.5767080048168886e+01 0 1 0
4582 1 2.1239279982717063e-01 7.9909193515224757e+01 6.6498366386436899e+01 5.6619917250704297e+01 1 0 0
4585 1 2.0924126133223275e-01 8.1064289969648158e+01 6.4305898020869279e+01 5.7360776833534949e+01 1 0 0
4588 1 1.3964707462309905e-01 8.1030315605658743e+01 6.6909987183450880e+01 5.9032858319424328e+01 1 0 0
4587 1 1.5072460175215185e-01 8.0161092553233473e+01 6.5655422254204780e+01 5.9362306826890261e+01 1 0 0
3298 1 1.4885130401431762e-01 8.1275742571975698e+01 6.4162991204382706e+01 5.3959997555483667e+01 0 1 0
7707 2 -5.2046829049212162e-01 7.8103914788567579e+01 6.4297098056131631e+01 5.5704231478534403e+01 1 1 0
4556 1 1.7184696093996063e-01 7.7905816776881409e+01 6.5780535797571034e+01 5.7787788967054261e+01 1 0 0
7702 3 9.4989679934821089e-02 7.6640809309487921e+01 6.4329585862918776e+01 5.5556421030094505e+01 1 1 0
4533 1 1.8241117776231319e-01 7.8539835961263009e+01 6.3033912726075819e+01 6.0359613795348132e+01 1 0 0
7706 1 1.6194790760875757e-01 7.6042081795241486e+01 6.4791433002487452e+01 5.6350771162884442e+01 1 1 0
4550 2 -4.8107726511945287e-01 7.6819016204446697e+01 6.5474479983407861e+01 5.9752602816779834e+01 1 0 0
3294 3 8.4252641397634179e-02 8.1658299430467110e+01 6.3123032555323732e+01 5.4078283998596788e+01 0 1 0
4542 1 2.9829880400800940e-01 7.6732825397332959e+01 6.3659825317697489e+01 5.9029411970123363e+01 1 0 0
4552 3 2.3208268269662574e-03 7.7401945340422003e+01 6.6309598968486767e+01 5.8678868773809995e+01 1 0 0
4573 2 -5.5379823781277704e-01 8.0595713697155105e+01 6.7492004174155738e+01 5.4700852808508856e+01 1 0 0
4558 4 -4.5913432619882988e-01 7.6410970745723532e+01 6.7140652365682968e+01 5.6453358411958419e+01 1 0 0
