LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

8928 atoms
4 atom types

68.4014512211143 106.7985487789051 xlo xhi
58.23746725506526 91.7625327449499 ylo yhi
67.69320855006796 132.30679144992348 zlo zhi

Masses

1 1.008
2 15.999
3 12.011
4 14.007

Atoms # charge/kk

44 1 1.9595471244298629e-01 7.3565740333107456e+01 6.2553258585916247e+01 7.3161571085651133e+01 0 0 0
270 1 7.7319750661542175e-02 7.6462799290977742e+01 6.1990842943645681e+01 6.9918407388722386e+01 0 0 0
271 3 6.5134783106501302e-03 7.7567762887449305e+01 6.3803397688688882e+01 6.9538705409039835e+01 0 0 0
268 3 8.5513295564947953e-02 7.7299918606932337e+01 6.2317724003911856e+01 6.9219009462948947e+01 0 0 0
274 1 9.2291872916271930e-02 7.6735423551207276e+01 6.4255874999152567e+01 7.0141009312659136e+01 0 0 0
1513 1 1.1738574310120652e-01 7.7424291247033864e+01 6.6534178320778580e+01 7.1014072842172595e+01 0 0 0
1512 1 2.0637067454592761e-01 7.5803575606885346e+01 6.7271653297556142e+01 7.0843872113398433e+01 0 0 0
1511 3 2.3305763071334102e-02 7.6453220792047347e+01 6.7232819346195285e+01 7.3008852554547616e+01 0 0 0
38 1 1.2519517207043782e-01 7.6812031282255305e+01 6.3071223473861437e+01 7.3613960694745501e+01 0 0 0
1516 1 9.8189052698408691e-02 7.6938914173655931e+01 6.6260634271579193e+01 7.3369286987340175e+01 0 0 0
1508 3 -1.9978715370006156e-01 7.6711590277226719e+01 6.7362474621001269e+01 7.1428199046296086e+01 0 0 0
37 1 1.7025423480931803e-01 7.5356445085406264e+01 6.2609885877780911e+01 7.4675933945079578e+01 0 0 0
33 3 -1.8682913266887327e-01 7.5966988840449218e+01 6.3478415362396866e+01 7.4264813716797377e+01 0 0 0
1514 2 -4.6473995678541336e-01 7.5153801858986782e+01 6.7434243069733782e+01 7.3401159430237954e+01 0 0 0
1517 4 -1.7336491478589949e-01 7.4951167462707133e+01 6.7092436116702004e+01 7.5051101272779221e+01 0 0 0
36 3 -1.9997856493068891e-01 7.4934669802261453e+01 6.4268475837369138e+01 7.3450340625823941e+01 0 0 0
41 1 1.0723356269121102e-01 7.5406430720936044e+01 6.4536168378085108e+01 7.2437363709714091e+01 0 0 0
47 2 -4.4666657488691675e-01 7.3134017901750909e+01 6.1949021713909858e+01 7.5170314608055577e+01 0 0 0
40 1 1.9030365694693244e-01 7.4771258124026190e+01 6.5302955155243808e+01 7.3940315399505380e+01 0 0 0
39 3 -1.9086840598706997e-01 7.3486572294928749e+01 6.3654828549093104e+01 7.3274281724977854e+01 0 0 0
358 2 -4.4201534022325661e-01 7.3536938188323887e+01 6.6977998539948089e+01 6.9579964515402693e+01 0 0 0
355 3 4.4307983436905597e-02 7.2911209252021564e+01 6.7960216836676267e+01 7.0277946244273181e+01 0 0 0
43 1 1.4558795208571920e-01 7.3072815003067944e+01 6.3998596954530605e+01 7.2291096391227896e+01 0 0 0
