LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

8928 atoms
4 atom types

-9.130749310154185 184.3307493101736 xlo xhi
64.53046800453521 85.46953199549793 ylo yhi
88.94520679146252 111.05479320852892 zlo zhi

Masses

1 1.008
2 15.999
3 12.011
4 14.007

Atoms # charge/kk

4583 3 3.4227228631704132e-02 -6.8513815442404145e+00 6.8876371623912846e+01 8.9828609572945467e+01 1 0 0
4587 1 1.2477554195469662e-01 -6.6132378519845494e+00 6.9064777401099249e+01 9.0909817870379484e+01 1 0 0
4950 3 -2.4226420213252448e-01 -8.6952374263026240e+00 6.9042421740034143e+01 9.7168948114852157e+01 1 0 0
7925 3 4.5836990827085572e-01 -7.8403027205335549e+00 6.5697379098196677e+01 9.2386573221762930e+01 1 1 0
7926 3 -2.7007559651223167e-01 -6.3558362894057243e+00 6.5825249867435303e+01 9.2750945523504328e+01 1 1 0
7929 1 1.8092728269633748e-01 -6.1608558444932520e+00 6.6626038310793575e+01 9.3471074716748632e+01 1 1 0
3322 2 -5.2691624878370358e-01 2.0411805997960890e+00 6.7263809936266483e+01 9.0478728572201391e+01 0 1 0
7936 1 1.2587549840983003e-01 -3.7462720157036467e+00 6.7438549493857010e+01 9.1608819353064732e+01 1 1 0
7928 3 -1.8141153294413159e-01 -5.4630216344261049e+00 6.5945329193336960e+01 9.1586233128973447e+01 1 1 0
5097 3 1.4036927114705595e-02 -2.4718545797060205e+00 6.8759485225654529e+01 9.7795958381242372e+01 1 0 0
5101 2 -4.4955936783236439e-01 -1.1105689905263407e+00 6.9174069691525546e+01 9.7873369970124543e+01 1 0 0
7931 3 4.8644286436014983e-02 -3.8915238497055009e+00 6.6395457642408616e+01 9.2143782001121124e+01 1 1 0
8079 2 -4.6611986382354953e-01 -1.9169885442833694e+00 6.6112981757416733e+01 9.6335928711806361e+01 1 1 0
5100 1 1.7993084623224678e-01 -3.2070940825151997e+00 6.9288663594543948e+01 9.7172163740257602e+01 1 0 0
8081 3 -8.3691075711195915e-03 -5.4044375950907586e-01 6.6416353403872861e+01 9.6653889002187483e+01 1 1 0
4953 1 1.5260199135072564e-01 -8.4196934399749495e+00 6.9180738545591112e+01 9.6072775561891660e+01 1 0 0
8085 1 1.7397365152411637e-01 -2.3841076569175002e-01 6.6617223191531139e+01 9.7743451806293976e+01 1 1 0
8084 1 1.5785062531751975e-01 -1.0108826275950378e-01 6.7420978410826976e+01 9.6437417718248568e+01 1 1 0
