LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

8928 atoms
4 atom types

28.369250689845813 146.8307493101736 xlo xhi
62.14359498616956 87.85640501385086 ylo yhi
85.06858841716917 114.93141158282228 zlo zhi

Masses

1 1.008
2 15.999
3 12.011
4 14.007

Atoms # charge/kk

194 3 6.2404670342058344e-01 3.4971594237890429e+01 6.5328615663055118e+01 8.9448307262173074e+01 0 0 0
313 2 -5.9666187561369943e-01 3.4682097171576004e+01 6.5296129925589184e+01 8.8210250078943631e+01 0 0 0
189 2 -5.7134049686756572e-01 3.4816578228543612e+01 6.4235658094533846e+01 9.0283847131059872e+01 0 0 0
724 3 -1.9561148715997234e-01 3.2893813144680102e+01 6.5788107394170609e+01 9.3394608382535083e+01 0 0 0
728 1 1.3514379849525004e-01 3.3362269762859114e+01 6.5119734972830841e+01 9.2587603678786593e+01 0 0 0
7930 1 1.5301061767156912e-01 3.2711976952077357e+01 6.3199293128092776e+01 9.2189131757098579e+01 1 1 0
186 1 2.0491948235012963e-01 3.3363135995288609e+01 6.3504159915541294e+01 8.8392938488597821e+01 0 0 0
7925 3 4.7473132573001853e-01 3.0738987223456228e+01 6.3212634992225276e+01 9.3141888801173764e+01 1 1 0
7921 2 -5.6425084967250805e-01 2.9820536855960111e+01 6.2674371290705260e+01 9.2242100392741108e+01 1 1 0
7927 2 -5.8438514102271077e-01 3.0589077054107161e+01 6.3805674505111462e+01 9.4265710066575096e+01 1 1 0
7926 3 -2.5118485016198588e-01 3.2057521017778662e+01 6.2484753573577834e+01 9.2822264639516320e+01 1 1 0
3167 3 3.5649897154659591e-02 3.4889985437824500e+01 6.7950558320099475e+01 8.6391636232264645e+01 0 1 0
3138 1 1.5783933278668794e-01 2.9076874591019660e+01 6.3053929709549188e+01 8.6546795982220857e+01 0 1 0
3173 1 1.7939545260646975e-01 3.5006830230600876e+01 6.7229568982869665e+01 8.7273259321123660e+01 0 1 0
3114 2 -4.5605294528251616e-01 3.3633107649262449e+01 6.3647020493430233e+01 8.5863582067664638e+01 0 1 0
3112 1 1.8759578866608695e-01 3.4913784775385480e+01 6.5429794508404342e+01 8.5840796605035607e+01 0 1 0
3110 3 5.8184305827168213e-03 3.4933683122075152e+01 6.4339282227690006e+01 8.5745955016797339e+01 0 1 0
727 3 2.8000692058047845e-02 3.3040520364524269e+01 6.7337088805849902e+01 9.2915655756568825e+01 0 0 0
3296 1 1.6125738315044089e-01 2.9870898915706981e+01 6.7608276558503931e+01 8.5806321251023363e+01 0 1 0
185 3 1.2200870422994940e-01 3.4892461302638196e+01 6.2812349517974631e+01 8.9732002727276139e+01 0 0 0
184 3 -9.9104457673017485e-03 3.3726286123625691e+01 6.2453660660076110e+01 8.8760925384979515e+01 0 0 0
731 1 1.0449255580870558e-01 3.3619855403055091e+01 6.7231528288930136e+01 9.1933719756411733e+01 0 0 0
729 1 1.9995424176373622e-01 3.1804830162508821e+01 6.5508709844654376e+01 9.3409400782988357e+01 0 0 0
187 1 1.6444141953457433e-01 3.4108424466853350e+01 6.2366202065223042e+01 8.7745364567214779e+01 0 0 0
732 1 1.3977334230579491e-01 3.3868352583855916e+01 6.7815546153093820e+01 9.3485096073075141e+01 0 0 0
7933 1 1.4169691537093754e-01 3.3227651188786631e+01 6.2798369988959372e+01 9.4681623011583511e+01 1 1 0
721 3 4.4929525089506356e-01 3.5118967405620012e+01 6.5639686380265772e+01 9.4686365898637703e+01 0 0 0
3164 3 -2.2504670729517906e-01 3.3373962714389229e+01 6.7853931828819270e+01 8.5888924343695237e+01 0 1 0
3169 1 1.4718229723403362e-01 3.2741992387810008e+01 6.7248693222600565e+01 8.6621476324060808e+01 0 1 0
316 1 1.3432130022852196e-01 3.5368971436523672e+01 6.5986395828098594e+01 9.1977636382493500e+01 0 0 0
722 3 -2.2473729746303597e-01 3.3611566439689355e+01 6.5575431138170856e+01 9.4738620042922676e+01 0 0 0
7917 1 2.0783467669927824e-01 2.8386991971010122e+01 6.4845683959151074e+01 9.2761590959338477e+01 1 1 0
730 2 -4.3549495721557380e-01 3.1848818598981595e+01 6.8018565024561170e+01 9.3007679963274910e+01 0 0 0
723 2 -5.5722976325247153e-01 3.5601981124468864e+01 6.4480190651910036e+01 9.4988657876884560e+01 0 0 0
734 3 3.1464471949552798e-02 3.0409145756158956e+01 6.8470088717585980e+01 9.4814235114397945e+01 0 0 0
4588 1 1.3703484128822344e-01 2.9205755660813161e+01 6.8239884114722969e+01 9.0798095552600387e+01 1 0 0
7918 2 -6.4733554634322665e-01 2.8410807722690603e+01 6.6307411467329928e+01 9.4218624073824429e+01 1 1 0
4587 1 1.4149034158407298e-01 2.8909568781118615e+01 6.8202727237892972e+01 8.9201664674478607e+01 1 0 0
3113 1 2.2715067595809826e-01 3.5713098215606358e+01 6.4147129685852519e+01 8.6520439874922502e+01 0 1 0
718 2 -5.6084687308956049e-01 3.5704037549312361e+01 6.6921656452077727e+01 9.4951703354228769e+01 0 0 0
3171 2 -5.7733674856838690e-01 3.5780075878733250e+01 6.7868439895198762e+01 8.5288690883497509e+01 0 1 0
733 4 -1.4406997247673500e-01 3.1527074852214156e+01 6.8549760006099120e+01 9.4608141294050711e+01 0 0 0
3168 1 1.3645088374344955e-01 3.2886694778526511e+01 6.8895652538320476e+01 8.5971029710128619e+01 0 1 0
3509 1 1.9070874028231469e-01 4.3136858258657547e+01 6.6214008695836810e+01 9.2763293466038320e+01 0 1 0
7924 1 3.3179344685008783e-01 2.9332611272578070e+01 6.5892213546115627e+01 9.4187793017678629e+01 1 1 0
312 4 -4.6718276375960510e-01 3.5661434845703070e+01 6.6511931469113762e+01 9.0008181710807449e+01 0 0 0
3180 3 5.1354904248313890e-02 4.0251553887065036e+01 6.7011997742755696e+01 8.5240442640338870e+01 0 1 0
206 1 2.0183682599428629e-01 4.1989264202999763e+01 6.2458385865560253e+01 8.8833213091321682e+01 0 0 0
315 1 3.0112584666119291e-01 3.6372174453200117e+01 6.6782800801529177e+01 8.9371930777737248e+01 0 0 0
