LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1500090

8928 atoms
4 atom types

54.61925068984581 120.58074931017359 xlo xhi
59.56596181644043 90.43403818358533 ylo yhi
79.11504106570015 120.88495893429129 zlo zhi

Masses

1 1.008
2 15.999
3 12.011
4 14.007

Atoms # charge/kk

74 1 3.3102635074774689e-01 6.2013519245792352e+01 6.1975880899143533e+01 8.4008429501608020e+01 0 0 0
151 2 -5.6956743395288845e-01 5.9953545271191324e+01 6.4141051553032796e+01 8.0201419727398985e+01 0 0 0
46 1 1.8739427695782951e-01 6.2219556720440814e+01 6.6127414908845381e+01 8.1280611615170315e+01 0 0 0
17 3 4.9043500328584416e-01 6.2090249042413276e+01 6.4820920582503149e+01 8.4180723487885857e+01 0 0 0
14 2 -6.1937683266255805e-01 6.1492839178577491e+01 6.3946739917619645e+01 8.5083560601078915e+01 0 0 0
149 3 6.0163862352529163e-01 5.9141906242039703e+01 6.3742541224681759e+01 8.1270846443282949e+01 0 0 0
19 2 -5.3297351062161491e-01 6.1569989908887422e+01 6.5728231950522840e+01 8.3416485583846054e+01 0 0 0
609 1 2.1295261830763176e-01 6.1229474496156634e+01 6.5209905847957288e+01 8.6883433005026077e+01 0 0 0
605 3 -2.2802193126514589e-01 6.0898718440678337e+01 6.5211326330945411e+01 8.7978936399436520e+01 0 0 0
71 1 1.8711292844860641e-01 6.2188045242770549e+01 6.1078295875712747e+01 8.6479438479273639e+01 0 0 0
10 3 6.7898159062086808e-02 6.0111532962224054e+01 6.3636425535911492e+01 8.4714130390935011e+01 0 0 0
12 1 1.8748594351836723e-01 5.9654964698995542e+01 6.1540810920496895e+01 8.5381040961532946e+01 0 0 0
145 1 1.1829846453420254e-01 5.9211904036895596e+01 6.7869364410617962e+01 8.2840318785337573e+01 0 0 0
147 1 1.4808232258700110e-01 5.9004820141753967e+01 6.6451039487686188e+01 8.1146412413452765e+01 0 0 0
602 3 -1.9510057045682577e-01 5.9451586723653584e+01 6.5318545992475023e+01 8.8029934294770953e+01 0 0 0
148 4 -4.4488879836813255e-01 5.8884604960021520e+01 6.4684019933581638e+01 8.2366233361127300e+01 0 0 0
