LAMMPS data file via write_data, version 23 Jun 2022, timestep = 500000

8928 atoms
4 atom types

32.11925068984581 143.0807493101736 xlo xhi
61.88926586048314 88.11073413953277 ylo yhi
84.41610205893286 115.58389794105858 zlo zhi

Masses

1 1.008
2 15.999
3 12.011
4 14.007

Atoms # charge/kk

314 3 -1.2952513404176156e-03 3.7936701104849426e+01 6.5262187702662047e+01 9.0303033762219442e+01 0 0 0
317 3 -2.1759437603671283e-03 3.8357119216479674e+01 6.6641815410368210e+01 9.0903865353236483e+01 0 0 0
320 1 1.2700006615204854e-01 3.7860796435413668e+01 6.7363528969505808e+01 9.0196619996111295e+01 0 0 0
316 1 2.0269344085377966e-01 3.7188253122546641e+01 6.4796733033902115e+01 9.0992408963195359e+01 0 0 0
319 1 1.2832693406974321e-01 3.7670828798733915e+01 6.6929495705314054e+01 9.1787307735560560e+01 0 0 0
315 1 2.8934482717770960e-01 3.7752688457603377e+01 6.5810569236887076e+01 8.8387333279226382e+01 0 0 0
312 4 -4.5995684903269868e-01 3.7023696224877206e+01 6.5525782808104012e+01 8.9075965235016284e+01 0 0 0
194 3 6.3350967946800751e-01 3.6538254559583066e+01 6.4319791210410756e+01 8.8411097120592459e+01 0 0 0
313 2 -5.6689667218174777e-01 3.6473309986075307e+01 6.4242096538886273e+01 8.7152341450578888e+01 0 0 0
189 2 -5.5683198997499017e-01 3.6419825976176789e+01 6.3256104863234697e+01 8.9293637252610310e+01 0 0 0
721 3 4.8019966215347676e-01 3.6639182387290909e+01 6.5046964293201540e+01 9.3651768397347482e+01 0 0 0
723 2 -6.2044099808556563e-01 3.6854035265706713e+01 6.3994987915870610e+01 9.2961044062836507e+01 0 0 0
193 1 2.4946255033536538e-01 3.8139700545406662e+01 6.2485247267286383e+01 8.7415873015114315e+01 0 0 0
3113 1 1.9377624778210903e-01 3.7308956454216222e+01 6.3081719402286481e+01 8.5253743491214536e+01 0 1 0
724 3 -1.9115441197362351e-01 3.4254936346627829e+01 6.5601932653730984e+01 9.2803107781860248e+01 0 0 0
186 1 2.0283551792546986e-01 3.4698762902975432e+01 6.2838893944921409e+01 8.7415383177826669e+01 0 0 0
728 1 1.4963064249749755e-01 3.4158018377541069e+01 6.4749419644246572e+01 9.2075734352783385e+01 0 0 0
729 1 1.9373888530099581e-01 3.3213597109612891e+01 6.5630061672369379e+01 9.3247758421398842e+01 0 0 0
732 1 1.2452161104183822e-01 3.5687080730128955e+01 6.7339788417004726e+01 9.2343513468669300e+01 0 0 0
727 3 3.8516911005326067e-02 3.4644602144019132e+01 6.7012793956200341e+01 9.2074899152393954e+01 0 0 0
731 1 1.2754527758445802e-01 3.4851880232751952e+01 6.6701555070146128e+01 9.0998950487358044e+01 0 0 0
7925 3 4.7096478680404891e-01 3.3488542119213605e+01 6.2020079768693911e+01 9.4043292410818609e+01 1 1 0
7930 1 1.9680242027730724e-01 3.5117797455275138e+01 6.2718132287185838e+01 9.2713338313126599e+01 1 1 0
722 3 -2.3914980532725577e-01 3.5160862094952250e+01 6.5282745617710688e+01 9.3998855524633058e+01 0 0 0
730 2 -4.6492800673582807e-01 3.3651242127786851e+01 6.7927703310792509e+01 9.2331536807877370e+01 0 0 0
3176 2 -5.2334753119032340e-01 3.8612492832997944e+01 6.7450245174984616e+01 8.5344815907847931e+01 0 1 0
4834 1 1.5161832680618209e-01 3.7093937174259828e+01 6.8008308681167364e+01 8.8730145123391040e+01 1 0 0
3112 1 1.6714570454249533e-01 3.6624119518462720e+01 6.4385760488941401e+01 8.4707863558674831e+01 0 1 0
3110 3 2.0045934475462499e-03 3.6486437490969791e+01 6.3263800816342915e+01 8.4532837932626947e+01 0 1 0
1620 1 3.0023837481220084e-01 4.4423625599161404e+01 7.4602420703879758e+01 8.7599901286321597e+01 0 0 0
3295 1 1.0223467938429562e-01 3.2507852077183529e+01 6.7189972497741920e+01 8.5892003568573614e+01 0 1 0
3114 2 -4.6522921651845101e-01 3.5208495582987595e+01 6.2592121983110985e+01 8.4834263011574592e+01 0 1 0
718 2 -5.7642163771579280e-01 3.7463399306047329e+01 6.6010866908029200e+01 9.4266761306046178e+01 0 0 0
725 1 2.1279531746101971e-01 3.5060718246934961e+01 6.6194537671274773e+01 9.4694402559926573e+01 0 0 0
733 4 -1.3220834399507736e-01 3.3783275577074015e+01 6.8665415928934749e+01 9.3839778019368495e+01 0 0 0
3296 1 1.4989327900509508e-01 3.2649152483239696e+01 6.5614553606845902e+01 8.5547776694804767e+01 0 1 0
3521 1 1.5790404774162189e-01 3.8664833640606979e+01 6.2372383609842494e+01 9.2244999755084834e+01 0 1 0
3172 1 1.1620969340561359e-01 3.5956598323685988e+01 6.8069355773960623e+01 8.4698723954176231e+01 0 1 0
4583 3 2.4585249846938197e-02 3.2138552630225291e+01 6.8752314240514082e+01 8.9643396767186175e+01 1 0 0
712 3 1.4006370927060271e-02 3.8886620816500532e+01 6.5749252353481168e+01 9.4076303596013915e+01 0 0 0
4588 1 1.6798267064771510e-01 3.2437834068742262e+01 6.8773939629857736e+01 9.0713367561425116e+01 1 0 0
4589 4 -1.2183918765695967e-01 3.4594100978537618e+01 6.8824749292455522e+01 8.9163796462513176e+01 1 0 0
7933 1 1.7596323237507275e-01 3.7005403621164874e+01 6.1933414041348108e+01 9.4049793598372659e+01 1 1 0
323 2 -4.3020328359569487e-01 3.9168003538399731e+01 6.4286687699495815e+01 8.8525104520932913e+01 0 0 0
322 1 1.3831388099369149e-01 3.9217934119525935e+01 6.3527705610584171e+01 9.0642011068008742e+01 0 0 0
318 3 9.5088111137280870e-02 3.9202872476050672e+01 6.4432324198026024e+01 8.9993542996626275e+01 0 0 0
3106 2 -5.6885122268329058e-01 3.9391807903981039e+01 6.3539363990628821e+01 8.4718132409670673e+01 0 1 0
166 3 4.6030027500902271e-01 4.5508097151095164e+01 6.8045403902484111e+01 8.7616321161094731e+01 0 0 0
719 1 1.5522040490978853e-01 3.9286337533066764e+01 6.5581920000712429e+01 9.3098589019766081e+01 0 0 0
321 2 -4.9366082284859247e-01 3.9784832555454365e+01 6.6606604657412120e+01 9.1027560060037118e+01 0 0 0
329 1 1.8054430622404491e-01 4.0055639523621487e+01 6.5818892998844547e+01 8.7166487940794028e+01 0 0 0
325 3 -2.6794556328939588e-04 4.0269137570579893e+01 6.4989299648406785e+01 8.7910978627188726e+01 0 0 0
324 3 7.6852491108852269e-02 4.0382763764476515e+01 6.5370850358675412e+01 9.0439865991713489e+01 0 0 0
326 1 1.8598789917655875e-01 4.1183526410936153e+01 6.4748882452564132e+01 9.1073276587227852e+01 0 0 0
3502 3 -2.1196451715843279e-01 4.3732550419723964e+01 6.3116676908415755e+01 9.3623861149719133e+01 0 1 0
328 1 1.6967056923628565e-01 4.0973534891179831e+01 6.4445136478140725e+01 8.7256981142125383e+01 0 0 0
327 3 -1.4009824842936369e-02 4.1088570491454270e+01 6.5658992173829304e+01 8.9064362879870203e+01 0 0 0
3504 1 1.1560504245247027e-01 4.4267838975707676e+01 6.2864725922996236e+01 9.1559286556332296e+01 0 1 0
331 4 -4.0544384229679015e-01 4.1254410010695445e+01 6.7164174992790905e+01 8.8808936138328292e+01 0 0 0
3529 1 3.8388260258260010e-01 4.2727217415342977e+01 6.6376669884890148e+01 9.2287843018904439e+01 0 1 0
3508 2 -6.0065777440121615e-01 4.2831405837818146e+01 6.5417559969096615e+01 9.2641428480910704e+01 0 1 0
2986 3 3.2345150518568053e-02 4.2464141273205541e+01 6.2872474640896741e+01 8.5236638362123131e+01 0 1 0
330 1 1.3955216973765314e-01 4.2101428252963387e+01 6.5260931950019014e+01 8.9063133570900916e+01 0 0 0
2994 3 -2.6688575918011048e-01 4.4644053410012411e+01 6.4648838404484223e+01 8.7810536800623026e+01 0 1 0
2993 3 4.7679090532132828e-01 4.3508356815766291e+01 6.4349820105009897e+01 8.6809568084436890e+01 0 1 0
2995 2 -6.0612027993169648e-01 4.2878217319127209e+01 6.5394197243092890e+01 8.6537637243268861e+01 0 1 0
3510 1 1.1261755070220152e-01 4.3670766991190384e+01 6.4764138481187075e+01 9.0786945907889745e+01 0 1 0
3499 2 -5.8416106276907220e-01 4.5985147558403433e+01 6.3829152350744813e+01 9.2716702073157066e+01 0 1 0
3501 3 1.2092336625984952e-01 4.4554238189257468e+01 6.3593475530972825e+01 9.2354267931336778e+01 0 1 0
3503 3 6.3125179243083375e-03 4.3981161424944830e+01 6.4950098608008034e+01 9.1870675236153318e+01 0 1 0
3509 1 1.8724442648713138e-01 4.4883684461733857e+01 6.5696050687128363e+01 9.1819083201582558e+01 0 1 0
2998 1 1.2899340427188843e-01 4.4617537491172023e+01 6.3808150160632273e+01 8.8511738348516673e+01 0 1 0
