LAMMPS data file via write_data, version 23 Jun 2022, timestep = 500000

8160 atoms
5 atom types

10.832874859362505 158.56712514058688 xlo xhi
63.98340556350497 86.01659443646177 ylo yhi
84.8928737562559 115.10712624375883 zlo zhi

Masses

1 15.999
2 12.011
3 14.007
4 1.008
5 32.06

Atoms # charge/kk

3262 4 1.1572578721456474e-01 1.1943703458705532e+01 6.8397404083439895e+01 9.0595372697590989e+01 0 0 0
3258 2 -1.9465751603838591e-01 1.1960359869945879e+01 6.8579767338178129e+01 8.9476050520186902e+01 0 0 0
3263 4 9.5623794529242440e-02 1.1897269601882368e+01 6.9712794398909011e+01 8.9439492992208031e+01 0 0 0
3106 5 -7.8041694653518040e-02 1.8005406594872731e+01 6.9625242525570826e+01 8.6774424796352235e+01 0 0 0
3261 2 -2.0513788700104749e-01 1.3443016982958252e+01 6.8182944201409910e+01 8.9007112453237099e+01 0 0 0
3265 4 9.2820545638598220e-02 1.3650536016609623e+01 6.7036366580309135e+01 8.8979346486549858e+01 0 0 0
3100 2 -1.7386301837847282e-01 1.4936725228358302e+01 7.1408966006021657e+01 8.7084279963044523e+01 0 0 0
3105 4 1.2097610837878273e-01 1.4694755225323805e+01 7.0339963695778209e+01 8.7298135021269047e+01 0 0 0
3266 4 9.5341225451931411e-02 1.3496879237270157e+01 6.8490325099424041e+01 8.7891064640969844e+01 0 0 0
3269 4 1.0711038893656055e-01 1.4674485979497637e+01 7.0052698744973483e+01 8.9595990136755987e+01 0 0 0
3264 2 -2.1488924245813137e-01 1.4661873894576130e+01 6.8917682987702918e+01 8.9707047919689686e+01 0 0 0
3268 4 1.3043553869079277e-01 1.4417841474117314e+01 6.9002102780022653e+01 9.0714810375069689e+01 0 0 0
3267 2 -1.7666108213987664e-01 1.6028684273311764e+01 6.8189339176612151e+01 8.9644599766847648e+01 0 0 0
3272 4 1.3327053576410897e-01 1.6163241116093172e+01 6.7850862505905440e+01 8.8574829221038428e+01 0 0 0
3104 4 1.3718217829999638e-01 1.5305872425043379e+01 7.1727414170139525e+01 8.8081939839097871e+01 0 0 0
3271 4 9.7452315823355271e-02 1.5927673189701967e+01 6.7100897453455062e+01 9.0051931559137046e+01 0 0 0
3270 2 -1.7777533450368696e-01 1.7166937564529686e+01 6.8984763110932079e+01 9.0186495775683866e+01 0 0 0
3275 4 1.0174547670704505e-01 1.7199621685071477e+01 6.8827675863466638e+01 9.1314407964401724e+01 0 0 0
3274 4 1.3132213946194990e-01 1.6774584684992195e+01 7.0050968336539867e+01 9.0184338317013612e+01 0 0 0
3097 2 -1.8139230710577825e-01 1.3633900994731174e+01 7.2032439224333359e+01 8.6687085012968012e+01 0 0 0
3102 4 1.5547562207316032e-01 1.3522146959722395e+01 7.3106818573406557e+01 8.7032036647765153e+01 0 0 0
3592 4 1.4900707568294463e-01 1.3410342190270375e+01 7.3843465786911111e+01 9.0041165415202570e+01 0 0 0
3099 4 1.2673138327183781e-01 1.2448621029596140e+01 7.1399301050323146e+01 8.8351064860392768e+01 0 0 0
3094 2 -1.9346471915052846e-01 1.2424503366142460e+01 7.1287061420086772e+01 8.7249827294887609e+01 0 0 0
3273 5 -8.6852698338339737e-02 1.8979233883472606e+01 6.8721023551065812e+01 8.9122307503476534e+01 0 0 0
1574 4 1.2831139666281358e-01 1.6744927992157997e+01 6.5983002078977478e+01 8.6884049014891588e+01 0 0 0
1570 2 -1.8141798856524874e-01 1.6624848619618199e+01 6.6279161960895976e+01 8.5869543816995474e+01 0 0 0
1572 4 1.0537132423343494e-01 1.4932520702166592e+01 6.7497928730747162e+01 8.6542664476808085e+01 0 0 0
3444 4 1.0226787275762088e-01 1.2525368885463481e+01 7.0799881032286592e+01 9.0573973253267468e+01 0 0 0
3107 2 -1.5605154009491981e-01 1.9877745136033145e+01 7.0506971131105175e+01 8.6183170004291284e+01 0 0 0
1576 5 -8.7149300851647779e-02 1.9819808033942095e+01 6.6048729177439128e+01 8.5720497525629000e+01 0 0 0
3445 4 1.3851227768799887e-01 1.2358074132691598e+01 7.2409811214206442e+01 9.1264989598512344e+01 0 0 0
265 4 1.8974376002264956e-01 1.7649277703352901e+01 7.3789448440425161e+01 8.6728149874609073e+01 0 -1 0
3453 4 1.5605443922326281e-01 1.8798837932473237e+01 7.2728009848845559e+01 8.9904978773804302e+01 0 0 0
