LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1500000

8160 atoms
5 atom types

3.3328748593625055 166.06712514058688 xlo xhi
64.38318068343797 85.61681931652991 ylo yhi
85.52179292867655 114.47820707133818 zlo zhi

Masses

1 15.999
2 12.011
3 14.007
4 1.008
5 32.06

Atoms # charge/kk

3262 4 1.2248846366457518e-01 5.0931307701751871e+00 6.8116287740622937e+01 8.9920948272400423e+01 0 0 0
3258 2 -1.9242771685159094e-01 4.8597237531527355e+00 6.8761827607166637e+01 8.9039235234670954e+01 0 0 0
3263 4 1.3293056047551077e-01 4.5836396393207472e+00 6.9738286083175083e+01 8.9503088670503018e+01 0 0 0
3261 2 -2.0666219697413424e-01 6.2201526901983932e+00 6.8983232256277034e+01 8.8327700902114685e+01 0 0 0
3265 4 1.0600311702349705e-01 6.3873526999261507e+00 6.8083816180885165e+01 8.7641768334938675e+01 0 0 0
3100 2 -1.8854292829771246e-01 7.7480244424110758e+00 7.1769971250746039e+01 8.6092391053742702e+01 0 0 0
3105 4 1.0863333564526544e-01 7.5537011734444643e+00 7.0815633098409933e+01 8.6616903024804856e+01 0 0 0
3266 4 1.0887758787905071e-01 6.2404818904072457e+00 6.9890453580010188e+01 8.7673523244128148e+01 0 0 0
3269 4 1.2092003831639940e-01 7.1187076499679183e+00 6.9546037728633209e+01 9.0361448781212630e+01 0 0 0
3264 2 -2.0589405240160133e-01 7.4115397392765310e+00 6.9018499347498718e+01 8.9386283910496587e+01 0 0 0
3268 4 1.4367292081011152e-01 7.6463570814853004e+00 6.8010273227416846e+01 8.9719943005846574e+01 0 0 0
3267 2 -1.8210928382616340e-01 8.6745351581328674e+00 6.9709561857181669e+01 8.8781123385598548e+01 0 0 0
3272 4 1.1676244248841625e-01 8.3124433123021202e+00 7.0574804844247566e+01 8.8211113820884464e+01 0 0 0
3104 4 1.2530883845604518e-01 7.8759676231980951e+00 7.2431994244554801e+01 8.7025831948439176e+01 0 0 0
3271 4 1.4564419844528836e-01 9.0539578872103412e+00 6.9014740524779171e+01 8.7984555182674384e+01 0 0 0
1574 4 1.1725022806015345e-01 8.7466445107537414e+00 6.7052247008953202e+01 8.6898506844727194e+01 0 0 0
3260 4 1.0206196649828550e-01 3.7362041922280058e+00 6.7094678100381032e+01 8.8188109585168348e+01 0 0 0
3257 2 -1.9063842077356938e-01 3.6838901295424611e+00 6.8194192284779660e+01 8.8266808001636193e+01 0 0 0
3091 2 -1.9713904348077516e-01 4.1049294558546983e+00 7.2249380079840307e+01 8.6082526583434657e+01 0 0 0
3259 4 9.6769220630582423e-02 3.7621695843969212e+00 6.8366270505194379e+01 8.7127229746801717e+01 0 0 0
3096 4 1.6691346098275997e-01 4.3204854017103127e+00 7.2676756029761066e+01 8.7090194866803571e+01 0 0 0
3445 4 1.0575711582706841e-01 5.4231299471103762e+00 7.1029033839857902e+01 9.1551509076043217e+01 0 0 0
3595 4 1.4088203948730874e-01 6.2526794486761732e+00 7.3253227599412185e+01 9.0798794825515500e+01 0 0 0
1569 4 1.1078059688708519e-01 6.6769841101031808e+00 6.5684488084544356e+01 8.6167682060657924e+01 0 0 0
3095 4 1.6461638531915479e-01 3.8736680577366118e+00 7.3234180561966866e+01 8.5551772817654538e+01 0 0 0
1737 2 -1.7620035368577827e-01 4.9450815116843510e+00 6.4667805906333840e+01 9.1384595400095549e+01 0 0 0
3446 5 -1.1542334585147607e-01 8.7019586890043321e+00 7.2182230833237199e+01 9.2287489564223208e+01 0 0 0
3590 2 -1.8249734528634187e-01 5.6690397220987769e+00 7.3504921471408338e+01 9.1737768718286063e+01 0 0 0
1741 4 1.6549449861299229e-01 5.2288206499443080e+00 6.5422667784528741e+01 9.2185784679300909e+01 0 0 0
3274 4 1.3477131290725269e-01 9.7036541525949769e+00 7.1202629488861774e+01 8.9927960941678009e+01 0 0 0
3594 4 1.2648671550661714e-01 5.0309281276951987e+00 7.2556809404974388e+01 9.1653387452395208e+01 0 0 0
1734 2 -1.9408034041034158e-01 3.5301117714829759e+00 6.5011533518357965e+01 9.0933974385645044e+01 0 0 0
1740 2 -1.7984567217642161e-01 5.9468806142933612e+00 6.4555845199052513e+01 9.0246040039881450e+01 0 0 0
1743 5 -1.4652476414144827e-01 7.3379059394399118e+00 6.5862125337184622e+01 9.0585223871441315e+01 0 0 0
2064 4 9.7642795131908877e-02 1.0486517300038338e+01 6.4837611374074896e+01 9.4298712448780023e+01 0 0 0
3275 4 1.2841130211606899e-01 9.6230168930948139e+00 6.9667399626174102e+01 9.0759639666659325e+01 0 0 0
3587 2 -1.7280359068436332e-01 4.8412767949038455e+00 7.4816825967505508e+01 9.1557800606233499e+01 0 0 0
1570 2 -1.7796295912133842e-01 8.8606107407083901e+00 6.6721066818934503e+01 8.5794770918529892e+01 0 0 0
