LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

8160 atoms
5 atom types

70.89715915575324 98.502840844195 xlo xhi
22.329877384325016 127.6701226156329 ylo yhi
82.0411469963453 117.95885300366942 zlo zhi

Masses

1 15.999
2 12.011
3 14.007
4 1.008
5 32.06

Atoms # charge/kk

1707 4 1.5079157438726432e-01 7.6862191316303722e+01 2.3412690019369787e+01 8.4539468786886260e+01 0 0 0
1703 2 -2.3506781785556977e-01 7.6817211729046306e+01 2.3396698993517600e+01 8.5686976347063833e+01 0 0 0
1701 1 -5.9647475567200625e-01 7.4925481956215862e+01 2.3051267653749608e+01 8.6855684421487837e+01 0 0 0
1706 4 1.3643955145233710e-01 7.6422101904488002e+01 2.4472320339756408e+01 8.5832978370656946e+01 0 0 0
5654 4 1.1713007973233718e-01 7.4034542658864737e+01 2.7963515837989686e+01 8.5781170784106607e+01 1 0 0
2018 4 1.4376546665256706e-01 7.4766101628864533e+01 2.5352477049588206e+01 8.8268037785959578e+01 0 0 0
2013 2 3.8734960113741106e-02 7.3744751428932005e+01 2.5255868686067622e+01 8.8697892906404817e+01 0 0 0
2017 4 1.2288500508843446e-01 7.3274058914311865e+01 2.5158871023481321e+01 8.7664790517070756e+01 0 0 0
5650 2 -1.8048779617619465e-01 7.3132380549476636e+01 2.7939551870149131e+01 8.5091815001455871e+01 1 0 0
5649 4 1.3120428461767070e-01 7.4001035096881921e+01 2.5334003451854858e+01 8.5073508317306519e+01 1 0 0
5644 2 -1.9082714220133676e-01 7.3001749457169197e+01 2.5370401817860820e+01 8.4541888078433132e+01 1 0 0
5647 2 -1.8296356046130163e-01 7.2249124111358228e+01 2.6646657673636369e+01 8.5039833759570783e+01 1 0 0
5655 4 1.5221894609149783e-01 7.3560839788136477e+01 2.7900129191819552e+01 8.4071642442539584e+01 1 0 0
2010 2 -1.7627217799133607e-01 7.3659186059537191e+01 2.3904834219295680e+01 8.9415251184936920e+01 0 0 0
2016 1 -5.6187842222667328e-01 7.3175675627789502e+01 2.6398045323478719e+01 8.9442849887712470e+01 0 0 0
5641 2 -1.9464615456290935e-01 7.2215350893368196e+01 2.4053342392435347e+01 8.4893422649257573e+01 1 0 0
2014 4 1.5967053212328544e-01 7.3137495175048500e+01 2.3091171304416818e+01 8.8808831394983315e+01 0 0 0
2015 4 1.5250252931572361e-01 7.4680155654951790e+01 2.3439673752854304e+01 8.9450220175948445e+01 0 0 0
5648 4 1.2895430029426566e-01 7.3256285024092620e+01 2.5447164989997063e+01 8.3449178042096008e+01 1 0 0
5646 4 1.6031088462469542e-01 7.2750467809130342e+01 2.3496052183078756e+01 8.5748994815371773e+01 1 0 0
5642 4 1.5832810180482043e-01 7.1937113817629424e+01 2.3454746818648012e+01 8.2813986758647388e+01 1 0 0
5638 2 -2.0575689949655737e-01 7.2153192760713992e+01 2.2937616399326970e+01 8.3750217330074577e+01 1 0 0
2019 2 4.7064444036952158e-01 7.4055159536659431e+01 2.7541924794943732e+01 8.9357504638509312e+01 0 0 0
2021 1 -6.0181205513877722e-01 7.5222367199988284e+01 2.7589291036785028e+01 8.8852157521308257e+01 0 0 0
5651 4 2.0016826820575659e-01 7.1385383006312779e+01 2.6824693284329722e+01 8.4299299400467859e+01 1 0 0
5643 4 1.6886984937180982e-01 7.3139815622374911e+01 2.2469421097610923e+01 8.3652984557947221e+01 1 0 0
1765 4 1.6041648480245821e-01 7.6910783820974487e+01 2.6315034640915982e+01 8.9689391566196463e+01 0 0 0
1566 4 1.0696947265168608e-01 7.6518516491187782e+01 2.6665216716367681e+01 8.4528770417569390e+01 0 0 0
1531 1 -6.0847241674247055e-01 7.5284215524871442e+01 2.3271070871843662e+01 8.2864154334177371e+01 0 0 0
1759 2 2.2961145903895874e-02 7.7407593206427478e+01 2.4475505758724019e+01 9.0717590082794487e+01 0 0 0
