LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2000000

8160 atoms
5 atom types

67.92016468247344 101.4798353174749 xlo xhi
41.079877384325016 108.9201226156329 ylo yhi
80.42346935004414 119.57653064997058 zlo zhi

Masses

1 15.999
2 12.011
3 14.007
4 1.008
5 32.06

Atoms # charge/kk

1723 5 -6.9998353348477010e-02 7.0810008104959294e+01 4.1319133266856170e+01 8.6415122590744005e+01 0 0 0
1749 4 1.6151599428539434e-01 7.0830687627150098e+01 4.5169795806017270e+01 8.7348366229002181e+01 0 0 0
1715 2 -2.6624182404973257e-01 6.8269501039458461e+01 4.2802441146559048e+01 8.3973668199070275e+01 0 0 0
1719 4 1.7253585835793089e-01 6.9349304292473974e+01 4.3009195161607586e+01 8.3720530109710850e+01 0 0 0
1746 5 -1.0731443521876620e-01 6.9551819427757152e+01 4.2871077909322452e+01 8.8138829515172048e+01 0 0 0
6284 5 -8.0154523658923796e-02 7.4015576547496835e+01 4.1987295760059887e+01 8.8733161845630306e+01 0 0 0
1753 4 1.4982881683593488e-01 6.8584203122693751e+01 4.6358427691031942e+01 8.6859206908022259e+01 0 0 0
1747 2 -1.7518157182476243e-01 6.9839980163085940e+01 4.4629888065811777e+01 8.7217188535460764e+01 0 0 0
1748 2 -1.6101171400317060e-01 6.8700242672513156e+01 4.5613353602097746e+01 8.7665550785733387e+01 0 0 0
1743 5 -7.9784595162841560e-02 7.1589672918624473e+01 4.3057045156009110e+01 8.9391591858514971e+01 0 0 0
1792 1 -5.5748988090218854e-01 7.5975180798036050e+01 4.5475423410223634e+01 8.6572295086693615e+01 0 0 0
6290 4 1.4602491374865509e-01 7.5277113868866223e+01 4.4119498514516550e+01 8.9330278291334025e+01 0 0 0
1750 4 1.5113371039734463e-01 6.9766944484504862e+01 4.4448866833847667e+01 8.6138820901255158e+01 0 0 0
1751 2 -2.4798291559038288e-01 6.8873256893027715e+01 4.6239744226562721e+01 8.8994612945412641e+01 0 0 0
1789 2 3.6903848180625959e-01 7.5407799294780389e+01 4.6627108386285570e+01 8.6678425406270293e+01 0 0 0
1790 4 2.4352576230992876e-01 7.3633308739722224e+01 4.5962752338050912e+01 8.7218536404468836e+01 0 0 0
1756 4 1.9932392035607008e-01 6.9834401462420260e+01 4.6837666762242122e+01 8.8969285799662373e+01 0 0 0
1785 4 1.2467250261013177e-01 7.2524887043562416e+01 4.6214996084836152e+01 8.5018656685187196e+01 0 0 0
1627 4 1.1931049238314374e-01 7.6135799510536259e+01 4.6412334892501242e+01 8.0802055374761437e+01 0 0 0
1541 1 -6.0094772595700907e-01 6.8295814250566096e+01 4.1984667931111119e+01 8.0869436513812374e+01 0 0 0
1788 3 -4.7240800663379645e-01 7.4082082605479627e+01 4.6890726716302538e+01 8.7229686648714619e+01 0 0 0
1709 4 1.7794141305672781e-01 6.8787594162879856e+01 4.6616344521591905e+01 8.4621911598462603e+01 0 0 0
