LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1500000

8160 atoms
5 atom types

66.94444091603256 102.45555908391579 xlo xhi
44.829877384325016 105.1701226156329 ylo yhi
79.43219301073414 120.56780698928058 zlo zhi

Masses

1 15.999
2 12.011
3 14.007
4 1.008
5 32.06

Atoms # charge/kk

1619 2 3.5155511059293038e-01 7.3319774484570203e+01 5.1258611578009258e+01 8.0036968138131698e+01 0 0 0
1618 3 -4.0078699395716205e-01 7.4749422817928775e+01 5.1511768558125006e+01 8.0607370816573166e+01 0 0 0
6112 2 -1.1883929587491499e-01 7.5372111802424001e+01 5.0128025073143398e+01 8.1623429644283291e+01 0 0 0
3457 1 -5.8214974133769537e-01 7.3294764796229131e+01 6.3368450065625147e+01 8.9570971212508596e+01 0 0 0
6113 2 -1.7413467862791793e-01 7.4390871121716216e+01 4.9668182388370639e+01 8.2657918253913479e+01 0 0 0
6116 4 1.2097975667204743e-01 7.4948918753148405e+01 4.9297515761169009e+01 8.3578015455784509e+01 0 0 0
6119 2 -1.6006271624793086e-01 7.3324145331761272e+01 4.8488942429514012e+01 8.2110535254839093e+01 0 0 0
1986 4 1.5961683510391939e-01 7.1516425978274029e+01 4.7984078074164877e+01 8.3409288721171293e+01 0 0 0
1985 2 -2.0166742553271574e-01 7.2630081157800646e+01 4.7830397230751828e+01 8.3231968972543953e+01 0 0 0
1723 5 -8.2739754054851580e-02 6.9537319179718452e+01 4.5978746558094535e+01 8.5569160283243050e+01 0 0 0
1749 4 1.7637749122383531e-01 6.9340044850325100e+01 4.9466523741950944e+01 8.5215886233671512e+01 0 0 0
1715 2 -2.4127030079277481e-01 6.8083021761682360e+01 4.7191744063272743e+01 8.2641337276902050e+01 0 0 0
1719 4 1.6818688202065402e-01 6.9184542658843398e+01 4.7292243691563989e+01 8.2997882066837491e+01 0 0 0
6117 4 1.7818600156740422e-01 7.3839209659083338e+01 5.0627566856220696e+01 8.2932599431474102e+01 0 0 0
