LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

8160 atoms
5 atom types

70.21238964472587 99.18761035522238 xlo xhi
29.829877384325016 120.1701226156329 ylo yhi
81.75857541758737 118.24142458242736 zlo zhi

Masses

1 15.999
2 12.011
3 14.007
4 1.008
5 32.06

Atoms # charge/kk

1711 1 -5.5098345163279960e-01 7.5762657446598212e+01 3.2495880157295083e+01 8.5320196531413274e+01 0 0 0
1714 2 4.5745593025302983e-01 7.6093434480202049e+01 3.1613090383715399e+01 8.4177934003382177e+01 0 0 0
1716 1 -5.9431501791721131e-01 7.5976556585213700e+01 3.1802422273233017e+01 8.2945286600578200e+01 0 0 0
1670 2 -1.7357113695604912e-01 7.1288113411334024e+01 3.9160895839457211e+01 8.2327663679773877e+01 0 0 0
1708 2 3.5534021545530044e-02 7.5283334730041332e+01 3.3814879323369780e+01 8.5056053629276477e+01 0 0 0
1707 4 1.2850793919232431e-01 7.2952944335003281e+01 3.5327620975771168e+01 8.4294682663932534e+01 0 0 0
1709 4 1.4793332198598061e-01 7.3366038435853454e+01 3.3250781636428052e+01 8.5990963416601730e+01 0 0 0
1705 2 -1.9160167287103835e-01 7.3991510931107243e+01 3.4215079465069500e+01 8.5864919398088873e+01 0 0 0
1703 2 -2.5884066183865911e-01 7.3227109710120061e+01 3.5424192375620862e+01 8.5391395082115210e+01 0 0 0
1713 4 1.5030199746550546e-01 7.5074746204743974e+01 3.3991454188365026e+01 8.3924786321224516e+01 0 0 0
1702 2 3.8479377482905935e-01 7.1983949409545986e+01 3.5572360021557074e+01 8.6280361260720369e+01 0 0 0
1704 3 -4.1510912401257494e-01 7.1040359072188821e+01 3.4480218318236567e+01 8.6429052881076416e+01 0 0 0
1710 4 1.9483426351728450e-01 7.4313085302739580e+01 3.4309066888273854e+01 8.6940073378254283e+01 0 0 0
1701 1 -5.3509906590189460e-01 7.1950778715416320e+01 3.6663771234985710e+01 8.6946019882787837e+01 0 0 0
1706 4 1.4039379263859794e-01 7.3802184644789207e+01 3.6378396507691448e+01 8.5441200137737695e+01 0 0 0
1821 2 -5.2103681069640946e-03 7.1084540117214289e+01 3.3873548849744544e+01 8.7831624544992266e+01 0 0 0
1648 2 -1.3209876334993383e-02 7.1826139135382988e+01 3.1079070289924712e+01 8.2077778316620169e+01 0 0 0
1823 4 1.6922567541632808e-01 7.1989026006968700e+01 3.4477619134409039e+01 8.8223866584259312e+01 0 0 0
1757 1 -5.8042008547331225e-01 7.5070117394689319e+01 3.5387839233007767e+01 8.8676353478687602e+01 0 0 0
1748 2 -1.7775572205115234e-01 7.6076439484630825e+01 3.2572024121385610e+01 8.9354356026993003e+01 0 0 0
1747 2 -1.6585012456902118e-01 7.6434243976862149e+01 3.1171949703048860e+01 8.8778074725574484e+01 0 0 0
1754 2 4.9196850823532734e-01 7.6351344379189541e+01 3.5061514737728430e+01 8.9168056094689661e+01 0 0 0
1830 1 -5.0131263512005786e-01 7.2571264639382832e+01 3.2153227017447023e+01 8.8849162837197809e+01 0 0 0
1825 2 6.5671815000653042e-02 7.1401269817952894e+01 3.2327454735502556e+01 8.7992918146899314e+01 0 0 0
1759 2 6.1602629488423800e-02 7.4717641326727389e+01 3.6770042904207422e+01 8.8921495503137152e+01 0 0 0
1829 4 1.0250417651646250e-01 7.1362161341244459e+01 3.1850964180407640e+01 8.6947549680337488e+01 0 0 0
1653 4 1.7881961653560058e-01 7.3933042533705489e+01 3.1206153757215443e+01 8.2890291900547481e+01 0 0 0
1651 2 3.2267673384970023e-03 7.2967944368084488e+01 3.1847114174597394e+01 8.2873066589181605e+01 0 0 0
1655 1 -4.8768834723789350e-01 7.3115781717282886e+01 3.3159837683855891e+01 8.2286192077201690e+01 0 0 0
1764 4 1.6526792446028285e-01 7.5123136283550892e+01 3.7340842500206371e+01 8.6750400086969734e+01 0 0 0
1712 4 1.1200737882696103e-01 7.5943691000347769e+01 3.4668801440925627e+01 8.5184202652326761e+01 0 0 0
1756 4 1.9088099792868257e-01 7.6281979878892798e+01 3.3736280136693978e+01 8.7460211969623884e+01 0 0 0
1760 2 -1.8513488058429550e-01 7.5049253207129027e+01 3.7777756402998833e+01 8.7776774590268644e+01 0 0 0
1671 4 1.0848068556832173e-01 7.2534553458546000e+01 3.7891642570334241e+01 8.3583286195268840e+01 0 0 0
1765 4 1.2636179566657896e-01 7.4166702955021634e+01 3.8451293312722960e+01 8.7684073781562262e+01 0 0 0
1763 2 -2.4969888950436636e-01 7.6248272185275212e+01 3.8720285005186909e+01 8.8140868080635954e+01 0 0 0
1668 2 -2.5456111883438248e-01 7.1455589373156954e+01 3.8073241036251716e+01 8.3319682908692599e+01 0 0 0
1767 4 1.2428600248570643e-01 7.5983891656936549e+01 3.9801449065588727e+01 8.7992864816766186e+01 0 0 0
1768 4 1.0567015801701928e-01 7.6503713800251404e+01 3.8658942640716241e+01 8.9240953461327209e+01 0 0 0
1654 4 1.0927638704585606e-01 7.2666632243066999e+01 3.1702622882704205e+01 8.3908501608746207e+01 0 0 0
1761 4 1.0633899433076965e-01 7.5170758587324528e+01 3.7293709396230824e+01 8.9881739967433887e+01 0 0 0
2013 2 3.8765539154030526e-02 7.0650356541103463e+01 3.8413489237591278e+01 8.9497703210909108e+01 0 0 0
1762 4 1.1180698736806222e-01 7.3597454655313541e+01 3.7025271892257692e+01 8.9137753935888881e+01 0 0 0
2018 4 1.4587262232763454e-01 7.1521235671401371e+01 3.8551656749182527e+01 8.8796671007121489e+01 0 0 0
1832 2 -8.8866165539009650e-03 7.2210006435859754e+01 3.1623817134143305e+01 9.0121082963470840e+01 0 0 0
1749 4 1.3733201474414525e-01 7.5648091810892254e+01 3.0941912552210500e+01 8.7962399680744824e+01 0 0 0
1753 4 1.6686571994893670e-01 7.5008268306062092e+01 3.2719430467275075e+01 8.9389840566499558e+01 0 0 0
1750 4 9.9377192987664398e-02 7.5860785566673371e+01 3.0366647385192906e+01 8.9300523620268706e+01 0 0 0
1650 4 1.6093378026217639e-01 7.0933646872962143e+01 3.0710057255178864e+01 8.2736039312643072e+01 0 0 0
1751 2 -2.1643533252612429e-01 7.6693081440811355e+01 3.3708347555123424e+01 8.8495126785017206e+01 0 0 0
1569 4 1.1008597039004760e-01 7.5911494799646178e+01 3.7325385502656573e+01 8.2764864897045626e+01 0 0 0
1664 4 1.4459569998111349e-01 7.1537432539580138e+01 3.4616804555860206e+01 8.3296068504816986e+01 0 0 0
1770 1 -5.7387750464642961e-01 7.7366674881276566e+01 3.8798722103831537e+01 8.6170660058143312e+01 0 0 0
1834 2 -8.5186091068900037e-03 7.0699221828209787e+01 3.1183590506119160e+01 9.0035339890436433e+01 0 0 0
1564 2 -2.0305765472799192e-01 7.6944228608685279e+01 3.7376355462579397e+01 8.2309949109108416e+01 0 0 0
1752 4 1.2559750447869017e-01 7.6470914688187079e+01 3.2605141378395075e+01 9.0425515407960106e+01 0 0 0
1715 2 -2.4162524052767068e-01 7.6057102663756694e+01 3.0271878326099117e+01 8.4876588819637433e+01 0 0 0
1574 4 1.7631875261231095e-01 7.7110449399798156e+01 3.9126580871263535e+01 8.4045890662614269e+01 0 0 0
