LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2500000

8160 atoms
5 atom types

71.64051496239136 97.75948503755689 xlo xhi
11.079877384325016 138.9201226156329 ylo yhi
82.28656703314176 117.71343296687296 zlo zhi

Masses

1 15.999
2 12.011
3 14.007
4 1.008
5 32.06

Atoms # charge/kk

5638 2 -1.8578063845650564e-01 7.6702310580884287e+01 1.7530742860560981e+01 8.5428706233620787e+01 1 0 0
1864 5 -9.2187586897926110e-02 7.5795279650256447e+01 1.3127887147639180e+01 8.3763738913592803e+01 0 0 0
6051 4 1.4956028134630897e-01 7.4277389397247845e+01 1.3807013713528038e+01 8.8533619723923323e+01 1 0 0
6043 2 -1.6420746061654318e-01 7.5366143764569756e+01 1.2707292821962330e+01 9.0188248989941457e+01 1 0 0
6046 2 3.8185342433068585e-02 7.4667885039575935e+01 1.3969063132950865e+01 8.9589754974137364e+01 1 0 0
6048 4 1.5177261014021168e-01 7.5854406932821988e+01 1.2162555807137634e+01 8.9285268487077076e+01 1 0 0
6049 1 -5.8205662595672847e-01 7.5440653280223259e+01 1.5169207984981140e+01 8.9874968093439577e+01 1 0 0
6054 1 -5.6624121160737051e-01 7.4377293247285365e+01 1.6385781922131102e+01 8.7970481679427607e+01 1 0 0
6052 2 4.6788191040582883e-01 7.5159344121832490e+01 1.6269666615613811e+01 8.8975302363401823e+01 1 0 0
6056 4 1.7523573250444410e-01 7.5924944251608196e+01 1.7246008511091372e+01 9.0700361856843074e+01 1 0 0
6053 2 -2.5268344668424553e-01 7.5609410530335651e+01 1.7566589629619028e+01 8.9664393136174027e+01 1 0 0
5642 4 1.4606537979949782e-01 7.6473164832573403e+01 1.7311251505319781e+01 8.6542379083558217e+01 1 0 0
5806 5 -9.2246489740414467e-02 7.3925914804830043e+01 1.1491735308706234e+01 8.4050982001593383e+01 1 0 0
5643 4 1.1992535587828490e-01 7.5706299454436319e+01 1.7905922840106889e+01 8.5157503530901664e+01 1 0 0
6057 4 1.2490179614367342e-01 7.6555400569144041e+01 1.7990883386364366e+01 8.9166502709421522e+01 1 0 0
5809 4 1.5297676906684862e-01 7.3610956641561813e+01 1.2009928387431906e+01 8.6840324017433730e+01 1 0 0
5636 5 -7.7326762994909259e-02 7.6732441442766017e+01 1.4580668977557693e+01 8.5749565137667815e+01 1 0 0
5637 2 -1.8702043378390348e-01 7.7044126103794468e+01 1.6290493723647458e+01 8.4597167276600956e+01 1 0 0
6050 4 1.6019013965076090e-01 7.3647464992510834e+01 1.4040202428447762e+01 9.0046091122198106e+01 1 0 0
5639 4 1.3964474758300305e-01 7.6471306311785213e+01 1.6250906129880459e+01 8.3647274200021727e+01 1 0 0
6041 2 -2.5030572310449217e-01 7.4416264247758733e+01 1.1820817088912316e+01 9.0949676049551513e+01 1 0 0
6045 4 1.9350438807720935e-01 7.3402458735195239e+01 1.1873245025666275e+01 9.0494910906094574e+01 1 0 0
1865 2 -1.7433390392602016e-01 7.7268930978326225e+01 1.1662671701756658e+01 8.4051233005358881e+01 0 0 0
5641 2 -2.2032413385860447e-01 7.7762650628745817e+01 1.8651256211529763e+01 8.5358681942720324e+01 1 0 0
2027 4 1.7749981981387206e-01 7.7402540387447957e+01 1.4654568807906450e+01 9.0325185081966850e+01 0 0 0
6060 4 1.2184699287900097e-01 7.3632106720625046e+01 1.8448907253625084e+01 9.0196468638852451e+01 1 0 0
5635 4 1.3853714190742156e-01 7.2994971961406080e+01 1.4718159965421293e+01 8.3033717773585494e+01 1 0 0
5628 4 1.4121366044704201e-01 7.2223930449456802e+01 1.6810969215168964e+01 8.2794574019631511e+01 1 0 0
6055 2 -1.8385810088515650e-01 7.4591992794813265e+01 1.8786294251728716e+01 8.9793457886269081e+01 1 0 0
1529 4 1.3453699378788725e-01 7.4381715956785158e+01 1.8287629939385795e+01 8.3013261622483071e+01 0 0 0
5848 4 1.5796432907453684e-01 7.2309016435751175e+01 1.7938020303906889e+01 8.7768885072221607e+01 1 0 0
5646 4 1.2629588777364270e-01 7.7885355748188232e+01 1.8945813471654894e+01 8.4308079073413595e+01 1 0 0
6047 4 1.5819263236267989e-01 7.6318809976859754e+01 1.2933340412303680e+01 9.0890028661407499e+01 1 0 0
5807 2 -1.6981075126295764e-01 7.4015426302300384e+01 1.1255690229840859e+01 8.6136535073828767e+01 1 0 0
5810 4 1.3289818551399341e-01 7.5036101618336659e+01 1.1112034627238955e+01 8.6569044328473353e+01 1 0 0
1867 4 1.3947370745319052e-01 7.7318417114072119e+01 1.1325686316723536e+01 8.5153912759182901e+01 0 0 0
5630 2 -1.8252575763088291e-01 7.2003152958792455e+01 1.4199929825101821e+01 8.2731759567323024e+01 1 0 0
2017 4 1.2425593805279542e-01 7.8355365777580374e+01 1.1405893321920079e+01 8.8493942290888995e+01 0 0 0
5640 4 1.4824860780947727e-01 7.8095460344858623e+01 1.6367602105525567e+01 8.4319097586810670e+01 1 0 0
1868 4 1.4771959080750255e-01 7.8287342812447889e+01 1.1989864600987175e+01 8.3932598964103079e+01 0 0 0
2016 1 -6.0105204650738431e-01 7.8453881087597850e+01 1.1541547022444346e+01 9.0700565326334456e+01 0 0 0
5645 4 1.2325314819662048e-01 7.8721369432761492e+01 1.8272512689128607e+01 8.5647465967470552e+01 1 0 0
1562 4 1.1259138870700099e-01 7.8909416432054002e+01 1.6530386554650253e+01 8.7640620896480911e+01 0 0 0
1560 4 1.6118942845116219e-01 7.9001977719114905e+01 1.4354424242083988e+01 8.8423188016363184e+01 0 0 0
1545 2 -2.4605298549542451e-01 8.3620437818524309e+01 1.1211395853091769e+01 8.6948316423895335e+01 0 0 0
1556 5 -9.2342339135638829e-02 7.9179603308449458e+01 1.3685783010187755e+01 8.5699295444167319e+01 0 0 0
1559 4 1.9503917370257290e-01 8.0693451518646043e+01 1.4035449622587228e+01 8.8046596828687967e+01 0 0 0
1563 4 1.9197860151731874e-01 8.0077293663109003e+01 1.6333831645237211e+01 8.6336856192218988e+01 0 0 0
1564 2 -1.8783247554204172e-01 8.1260762594616295e+01 1.8063474124912908e+01 8.7784696577883764e+01 0 0 0
1565 4 1.3634710284390705e-01 8.1006153036160811e+01 1.6363499179115276e+01 8.9256152676720902e+01 0 0 0
1558 2 -1.8054043342868531e-01 7.9885706987461262e+01 1.5974355924877841e+01 8.7387528746194931e+01 0 0 0
1566 4 1.3993592995354565e-01 8.2036827663160679e+01 1.6007811648477499e+01 8.7982374767604114e+01 0 0 0
1561 2 -1.9141266999091505e-01 8.1077904893967059e+01 1.6512891345514955e+01 8.8179651435189882e+01 0 0 0
1557 2 -1.5367419647596753e-01 7.9723080567106933e+01 1.4485824931613331e+01 8.7586005026438912e+01 0 0 0
1542 4 1.8019123241082977e-01 8.2571878026730673e+01 1.4973159635141323e+01 8.5547580039415806e+01 0 0 0
1554 4 1.7728037844987751e-01 8.1860753716652610e+01 1.2247555315871992e+01 8.5363301547632759e+01 0 0 0
1538 2 3.5881751232436754e-02 8.3596707779750361e+01 1.4721351504143801e+01 8.5856013960201366e+01 0 0 0
1541 1 -5.7447893643599857e-01 8.3864011721101093e+01 1.3295288262302194e+01 8.5896823994819940e+01 0 0 0
1544 2 4.8751809700363335e-01 8.3579542348617082e+01 1.2678119577257652e+01 8.7198427645025674e+01 0 0 0
1531 1 -6.1065259580313869e-01 8.1617472725096704e+01 1.6810639773763523e+01 8.5034751604652897e+01 0 0 0
1532 2 3.8102490893496899e-01 8.2716587427602988e+01 1.7205099926529481e+01 8.4514588772609997e+01 0 0 0
1543 4 1.1774306001886431e-01 8.3697467441928950e+01 1.5395979434210766e+01 8.6819174835476389e+01 0 0 0
1546 1 -5.9571551237907039e-01 8.3644679974684621e+01 1.3177712946912392e+01 8.8357530481724140e+01 0 0 0
1537 4 1.5379581767445100e-01 8.2578693745468613e+01 1.5262298663874603e+01 8.3290083579510750e+01 0 0 0
1535 2 -2.0498122846784672e-01 8.4371096741870872e+01 1.5382026789603096e+01 8.4660415130502074e+01 0 0 0
1533 2 -2.3885961510516412e-01 8.3303033023875400e+01 1.6023040408317073e+01 8.3738213305731591e+01 0 0 0
1553 5 -1.4822656293557585e-01 7.9521503800209913e+01 1.1347352803014553e+01 8.6288512258623697e+01 0 0 0
1550 2 -1.6846518511983608e-01 8.1441470458198580e+01 1.1224000069899825e+01 8.5635548872040715e+01 0 0 0
1899 4 1.8871188709656017e-01 8.2629758273459345e+01 1.4443499035344745e+01 9.0015662423723910e+01 0 0 0
1569 4 1.6306805079844902e-01 8.1229293110401130e+01 1.8089953618218402e+01 8.6618281881941357e+01 0 0 0
1568 4 1.2723719948920958e-01 8.0390241786306959e+01 1.8715047319510230e+01 8.8097927493128438e+01 0 0 0
2026 4 1.4295357203072898e-01 7.8953919648670649e+01 1.5328342765755277e+01 9.0290823385983927e+01 0 0 0
2019 2 4.7868841147304331e-01 7.9235248628249394e+01 1.2693390745109010e+01 9.0685987903868622e+01 0 0 0
1572 4 1.1918848389628721e-01 8.3494181485696231e+01 1.8165271067869483e+01 8.7570801600988759e+01 0 0 0
1571 4 1.5549865099065699e-01 8.2838166535759711e+01 1.8279504452515244e+01 8.9319382542823647e+01 0 0 0
1534 3 -4.6666668619888840e-01 8.3386618459310952e+01 1.8490036203383418e+01 8.4715350817330915e+01 0 0 0
1906 4 1.5675618463102065e-01 8.4207369029837025e+01 1.2794975888724633e+01 9.0748195288177868e+01 0 0 0
1649 4 2.1024759973223567e-01 8.3195643934452036e+01 1.8750947229042350e+01 8.5719813981308263e+01 0 0 0
2257 2 -1.9665900860161631e-01 8.2090340498510628e+01 2.1532133169659531e+01 9.8114745265787661e+01 0 0 0
2021 1 -6.2265159333415609e-01 8.0175758294912711e+01 1.3159262182385653e+01 8.9951092265519890e+01 0 0 0
1567 2 -1.7277422332599407e-01 8.2623990506519988e+01 1.8601098553127144e+01 8.8205822557750849e+01 0 0 0
2022 2 -1.6707163572575809e-01 7.8213660150408742e+01 1.4983787388057326e+01 9.1073401294164370e+01 0 0 0
1905 4 1.6656590602554247e-01 8.2389791791977757e+01 1.2169481161321755e+01 9.0956378510016364e+01 0 0 0
1536 4 1.2333949825458679e-01 8.3847985291412272e+01 1.6484267241762751e+01 8.2864733463531394e+01 0 0 0
6059 4 1.3631792688843272e-01 7.4292985671121571e+01 1.9091057405794125e+01 8.8796193218921701e+01 1 0 0
5867 4 2.0119104534213536e-01 7.1839831721280873e+01 2.5441504427399821e+01 8.5393412897559301e+01 1 0 0
5861 2 8.1358818524045598e-02 7.2037692604215124e+01 2.4233040663147825e+01 8.7206341106593072e+01 1 0 0
5855 2 8.4176401757374994e-02 7.2578352556403999e+01 2.2768621096218467e+01 8.7160356336723638e+01 1 0 0
5863 4 1.8014628095688681e-01 7.2416250712578105e+01 2.4744947640496470e+01 8.8070553055855356e+01 1 0 0
1681 1 -6.3344785723352570e-01 7.2927349943041676e+01 2.5260119293016515e+01 8.2421847281361153e+01 0 0 0
5864 2 -9.3572051067015837e-03 7.2655867386819835e+01 2.4959154498544933e+01 8.6006406980927068e+01 1 0 0
5559 4 1.7828461163823417e-01 7.2166442533777030e+01 1.9699444030248969e+01 8.2811896743461119e+01 1 0 0
5860 1 -5.0931521020676329e-01 7.3501164257205119e+01 2.2634414929935595e+01 8.6029499401447367e+01 1 0 0
1528 4 1.0811060105768726e-01 7.6299223286743270e+01 2.0247302299259815e+01 8.3630358274776114e+01 0 0 0
5648 4 1.2109579018079666e-01 7.7195339640787466e+01 1.9784650877469506e+01 8.7278116647512675e+01 1 0 0
5644 2 -1.9390763849152842e-01 7.7229401355442008e+01 1.9921756199527991e+01 8.6171450351091380e+01 1 0 0
5870 4 2.2416955230047886e-01 7.4008228113621428e+01 2.5823024938653703e+01 8.7144893121341312e+01 1 0 0
5655 4 1.5316912597038207e-01 7.6007483555618990e+01 2.2182654298974541e+01 8.5843138193382728e+01 1 0 0
6061 5 -9.4193485150438697e-02 7.5206883321326515e+01 2.1854934495222622e+01 8.9599484401253576e+01 1 0 0
6058 2 -1.9454735418566085e-01 7.5319807662647406e+01 1.9879671321559229e+01 9.0660257430687992e+01 1 0 0
6064 5 -8.0858618846020996e-02 7.5702507419174779e+01 2.3012413723108992e+01 9.0918353492530855e+01 1 0 0
5656 5 -9.0577796557552923e-02 7.6627657939379091e+01 2.4942104607160232e+01 8.7669391949455431e+01 1 0 0
5649 4 1.0983207255342955e-01 7.6091055619109952e+01 1.9974093567890229e+01 8.5979605880081877e+01 1 0 0
5650 2 -1.9122857092139497e-01 7.7123327605191605e+01 2.2431778687460181e+01 8.5873253061465888e+01 1 0 0
5868 3 -4.7296724737699158e-01 7.3619940179146766e+01 2.6126855266468169e+01 8.6305332099802200e+01 1 0 0
5653 5 -9.6934189093737341e-02 7.7803737626091902e+01 2.3495175314662717e+01 8.7613763335441547e+01 1 0 0
5654 4 1.3706999000593198e-01 7.7045399717415648e+01 2.3052396824410607e+01 8.4996634762761985e+01 1 0 0
5647 2 -1.8546261883910198e-01 7.7962177294115108e+01 2.1194283655317086e+01 8.5754747673400786e+01 1 0 0
6065 2 -1.7316044347921813e-01 7.7887390685996181e+01 2.2856382808023540e+01 9.0785985017894319e+01 1 0 0
6066 4 1.4374309077092706e-01 7.8239041570944892e+01 2.1882649238621390e+01 9.0238063688904560e+01 1 0 0
1526 2 -1.7568866804742148e-01 7.4334256936689769e+01 1.9457443136672193e+01 8.3108166166448484e+01 0 0 0
5865 4 1.2558264885955017e-01 7.4407881609056204e+01 2.4315008989995693e+01 8.4717315577287224e+01 1 0 0
1530 4 1.0713046503264333e-01 7.4192121910719479e+01 1.9547484075492747e+01 8.4174203378327633e+01 0 0 0
5657 2 -1.9670605192456719e-01 7.7857856281780499e+01 2.6320817923011354e+01 8.6465344296157141e+01 1 0 0
1525 2 -1.8430721466817576e-01 7.5668382472854731e+01 2.0044286346233790e+01 8.2723874161889043e+01 0 0 0
1677 4 1.2486930725323042e-01 7.6297307316451324e+01 2.4819048664612701e+01 8.2896097791278834e+01 0 0 0
5862 2 6.8663492926429887e-03 7.3459765271212873e+01 2.3853702522005747e+01 8.5221562399675591e+01 1 0 0
5859 4 1.2592321006652543e-01 7.2938208867764814e+01 2.2564962002255960e+01 8.8225070821809993e+01 1 0 0
5560 4 9.8330074009356047e-02 7.3077683286955789e+01 2.1110091784315031e+01 8.2442523781517892e+01 1 0 0
5866 4 1.4790746435019686e-01 7.2914191907286167e+01 2.3777572861472308e+01 8.4264770829044167e+01 1 0 0
2204 5 -1.0417515210399053e-01 7.7629398785645080e+01 1.1099420552934959e+01 9.5270924425410385e+01 0 0 0
6067 4 1.6048705888272458e-01 7.8296709810708393e+01 2.3733080497173589e+01 9.0207311469546056e+01 1 0 0
6062 4 1.3823704202177764e-01 7.6385251518384564e+01 1.9599104099170773e+01 9.0868949220040378e+01 1 0 0
2259 4 1.5430958186800214e-01 8.1827906280908181e+01 2.2535651738839121e+01 9.7817187590070205e+01 0 0 0
2333 4 1.3708355505240286e-01 7.8956937705818120e+01 2.3880663627068870e+01 9.9283588476835632e+01 0 0 0
5652 4 1.5428644612488362e-01 7.8308689678613604e+01 2.1123507964342526e+01 8.4709024940340711e+01 1 0 0
1666 2 3.5354997343182765e-01 7.8600903560297155e+01 2.3762561186779131e+01 8.2542566193995327e+01 0 0 0
5660 4 1.8765444268298928e-01 7.8384326823415179e+01 2.5773150602288990e+01 8.5637677663013520e+01 1 0 0
1665 3 -4.7044968926486913e-01 7.8937773731438583e+01 2.2339232229805063e+01 8.2595947708169831e+01 0 0 0
1669 1 -5.3689194629254822e-01 7.8971953641711607e+01 2.4630477888146764e+01 8.3402110778724747e+01 0 0 0
1581 2 -2.3692936401737708e-01 8.1706802492530002e+01 2.6142783897893530e+01 8.9195187100489406e+01 0 0 0
5651 4 1.7086081339139048e-01 7.8842213999852632e+01 2.1392478601953144e+01 8.6456155484912401e+01 1 0 0
1660 4 1.1879972778658068e-01 7.9831954288406877e+01 1.9783146796881375e+01 8.2702278511645005e+01 0 0 0
1661 2 5.1687494819165276e-04 8.0348932319139749e+01 2.1923170421927082e+01 8.3029644208105353e+01 0 0 0
1575 4 1.6612855434395649e-01 8.1992153916092292e+01 2.0532710745736217e+01 8.7228307866978042e+01 0 0 0
1570 2 -1.8938307922454509e-01 8.2672031109294736e+01 2.0106257779737842e+01 8.8105712231469965e+01 0 0 0
1574 4 1.7824014664780238e-01 8.3779326024648668e+01 2.0344118499237517e+01 8.7879547593328596e+01 0 0 0
1576 5 -1.0381774896717075e-01 8.0767499309530294e+01 2.2339718163039265e+01 8.9284970662547607e+01 0 0 0
1580 4 1.2929758665767149e-01 8.3146174995689719e+01 2.3299917624073608e+01 8.8719006639156802e+01 0 0 0
1573 5 -1.0620139634114069e-01 8.2070447777298739e+01 2.0707708419516862e+01 8.9975263524429025e+01 0 0 0
1577 2 -1.6494401821463997e-01 8.2168318014194682e+01 2.3663723565069809e+01 8.9075827610252318e+01 0 0 0
1579 4 1.7806071881960681e-01 8.2521370852375910e+01 2.4073046101378729e+01 9.0115700451832595e+01 0 0 0
1578 2 -1.5740020624096762e-01 8.1696031811547570e+01 2.4864924639921682e+01 8.8241275317134608e+01 0 0 0
1656 4 1.3053518491996019e-01 8.0783046118127459e+01 1.9033981407910726e+01 8.4631544544682399e+01 0 0 0
1582 4 1.6440159484164812e-01 8.0676509647574960e+01 2.4724918105854236e+01 8.7742034545098605e+01 0 0 0
1657 1 -5.4113593700054208e-01 8.1001689372696831e+01 2.1160858957073863e+01 8.5261796730004690e+01 0 0 0
1652 2 8.2279616035408093e-02 8.1234667740218740e+01 2.0040283077827500e+01 8.4346158565001474e+01 0 0 0
1662 4 1.5562604097796687e-01 7.9785105730799415e+01 2.2889052307786159e+01 8.5025766359737901e+01 0 0 0
1583 4 1.2948050943050934e-01 8.2326303016551975e+01 2.4923490199829736e+01 8.7300800459554765e+01 0 0 0
1659 2 2.5679851663938318e-02 8.0623660430422490e+01 2.2326394517366435e+01 8.4527586182315986e+01 0 0 0
1648 2 -5.4620992528733583e-03 8.2807982598182576e+01 1.9782529798222434e+01 8.4168544228650120e+01 0 0 0
1663 4 1.1897447881227263e-01 8.1304209582398869e+01 2.3265260328320480e+01 8.4521927933675713e+01 0 0 0
1650 4 1.3880711483483296e-01 8.3289918860143985e+01 2.0625686165866664e+01 8.4718730955533360e+01 0 0 0
1658 2 7.8354307390617842e-02 8.0733383908727916e+01 2.0429814815615536e+01 8.2923836593436960e+01 0 0 0
1586 4 1.9428630063094249e-01 8.2742049486566273e+01 2.6293811652153487e+01 8.9722172673574548e+01 0 0 0
5659 4 2.0972397340741700e-01 7.8636826233216922e+01 2.6839318097049407e+01 8.7040955758708520e+01 1 0 0
1585 4 2.0089223771493223e-01 8.0883977224111419e+01 2.5960779700974726e+01 9.0018667881483921e+01 0 0 0
1651 2 -8.2748710009995490e-03 8.3150280781588208e+01 1.9918432275996434e+01 8.2653553695268300e+01 0 0 0
6044 4 1.1184868608030339e-01 7.4243557751962712e+01 1.2118821582136476e+01 9.2053931810924112e+01 1 0 0
2030 4 1.4872043707144669e-01 7.6726697591581527e+01 1.5838717751832462e+01 9.2273409290205421e+01 0 0 0
2025 2 -1.7976384799664624e-01 7.7801711222866601e+01 1.6068120617735236e+01 9.2033960861304379e+01 0 0 0
6234 5 -1.2832335914056181e-01 7.5003507733085783e+01 1.6019152762528108e+01 9.4682624978529972e+01 1 0 0
