LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2000000

8160 atoms
5 atom types

71.26965168638618 98.13034831356207 xlo xhi
14.829877384325016 135.1701226156329 ylo yhi
82.42711239702088 117.57288760299384 zlo zhi

Masses

1 15.999
2 12.011
3 14.007
4 1.008
5 32.06

Atoms # charge/kk

5642 4 1.7189955964039755e-01 7.5814841464734798e+01 2.0847012421601761e+01 8.5019422129136487e+01 1 0 0
5638 2 -2.0291571355882562e-01 7.6133819615174531e+01 2.0920198555880646e+01 8.3917251266210428e+01 1 0 0
5643 4 1.2825567730940202e-01 7.5200799675397988e+01 2.0801789687620751e+01 8.3434524607446278e+01 1 0 0
5637 2 -1.9186801318728991e-01 7.7041955174149621e+01 1.9822672617716371e+01 8.3398889145568930e+01 1 0 0
5636 5 -9.9941466377288471e-02 7.6867524442020269e+01 1.7885905410652846e+01 8.4337039474359116e+01 1 0 0
1864 5 -1.0527407823962172e-01 7.4344371291386011e+01 1.7665607690666896e+01 8.4234679097070909e+01 0 0 0
1521 5 -7.4724190375933600e-02 7.7819933837230010e+01 1.6235628462636928e+01 8.2544429937064606e+01 0 0 0
5809 4 1.1961834675791941e-01 7.3838227545679558e+01 1.5860665674999087e+01 8.7055548926827242e+01 1 0 0
6051 4 1.0826658814350069e-01 7.3613787430714481e+01 1.9149140981962081e+01 8.7128541043077163e+01 1 0 0
6043 2 -1.8937003849417686e-01 7.3805130081263698e+01 1.8251890743121933e+01 8.9082574976922388e+01 1 0 0
6046 2 4.9586454447066018e-02 7.3570642341495841e+01 1.9572587047970327e+01 8.8216293170646068e+01 1 0 0
6048 4 1.2127539237291672e-01 7.4050274997983877e+01 1.7359156110615661e+01 8.8425198634601657e+01 1 0 0
5806 5 -1.1365288073180456e-01 7.3026503720872128e+01 1.5496243918341289e+01 8.4337006769368429e+01 1 0 0
6047 4 1.8627803866991152e-01 7.4769089016734412e+01 1.8222188507962585e+01 8.9705879727724451e+01 1 0 0
6049 1 -5.4442966799622239e-01 7.4402065713824541e+01 2.0643550850748710e+01 8.8689819667037639e+01 1 0 0
6039 2 3.9280999549127427e-01 7.2681288047417780e+01 1.6725299615908266e+01 9.0814847293846626e+01 1 0 0
6041 2 -2.4097955364229739e-01 7.2586722085893442e+01 1.7987351253336801e+01 8.9955765706535686e+01 1 0 0
6042 1 -5.7175521457696166e-01 7.2052564889922948e+01 1.5756269298680644e+01 9.0250339925691492e+01 1 0 0
1525 2 -1.7854359253368426e-01 7.2280073230584293e+01 2.1002163753913180e+01 8.3729976372126060e+01 0 0 0
1528 4 1.2875525597089454e-01 7.2395588713923914e+01 1.9874776198066282e+01 8.3946623571214232e+01 0 0 0
6050 4 1.5129733630478590e-01 7.2454955146159165e+01 1.9732787722244016e+01 8.8087198653370990e+01 1 0 0
2027 4 1.5163403325973954e-01 7.6416492142123175e+01 1.9383507137342274e+01 9.0318741184977839e+01 0 0 0
2016 1 -5.8529760968292699e-01 7.6393318429215284e+01 1.6619850261631058e+01 9.0308599926753189e+01 0 0 0
6054 1 -6.1399745799496774e-01 7.4511204696068503e+01 2.2011419474431726e+01 8.6617190013206951e+01 1 0 0
6052 2 5.0700260882117987e-01 7.4355387807435406e+01 2.1814719658252013e+01 8.7859968363878522e+01 1 0 0
2013 2 2.6022976759190321e-02 7.6918450438729806e+01 1.5543484411920620e+01 8.9488421892250457e+01 0 0 0
1527 4 1.3908026023661452e-01 7.3261749992980029e+01 2.1394393796671693e+01 8.4153101326431781e+01 0 0 0
